start_time,end_time,run_time,program_string,n_samples,n_clusters,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727551270,1727551299,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 125 n_clusters 4 threshold 0.06140516592265442,125,4,0.06140516592265442,0.23230807701925482,0,None,i7186,25,0.013653413353338334
1727551279,1727551308,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 140 n_clusters 2 threshold 0.05511867295140676,140,2,0.05511867295140676,0.3025756439109778,0,None,i7186,25,0.012567956804015816
1727551300,1727551328,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.007827371985366868,115,4,0.007827371985366868,0.2433108277069267,0,None,i7186,25,0.012078777270075095
1727551300,1727551329,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 3 threshold 0.03690742425570246,112,3,0.03690742425570246,0.23105776444111026,0,None,i7186,25,0.01208390332877337
1727551320,1727551348,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 3 threshold 0.07,121,3,0.07,0.22155538884721182,0,None,i7186,25,0.013559841573296549
1727551330,1727551359,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 125 n_clusters 3 threshold 0.009710557307893383,125,3,0.009710557307893383,0.253313328332083,0,None,i7186,25,0.012953238309577396
1727551340,1727551368,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 107 n_clusters 1 threshold 0.058011699526341186,107,1,0.058011699526341186,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727551360,1727551388,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 130 n_clusters 4 threshold 0.07,130,4,0.07,0.23630907726931738,0,None,i7186,25,0.013986255184485775
1727551380,1727551410,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 153 n_clusters 1 threshold 0.002,153,1,0.002,0.24981245311327827,0,None,i7186,26,0.016337417687755273
1727551380,1727551411,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 207 n_clusters 4 threshold 0.0249020414022548,207,4,0.0249020414022548,0.2620655163790948,0,None,i7186,27,0.02110249784668389
1727551400,1727551428,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 4 threshold 0.061356494900312385,121,4,0.061356494900312385,0.22155538884721182,0,None,i7186,24,0.013559841573296549
1727551420,1727551448,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 138 n_clusters 1 threshold 0.05795000053386588,138,1,0.05795000053386588,0.23480870217554384,0,None,i7186,25,0.015077843534957815
1727551420,1727551449,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 137 n_clusters 4 threshold 0.07,137,4,0.07,0.23355838959739939,0,None,i7186,25,0.014584003143643052
1727551452,1727551481,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 156 n_clusters 4 threshold 0.058787988631421886,156,4,0.058787988631421886,0.25531382845711426,0,None,i7186,25,0.01610819371509544
1727551787,1727551816,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 136 n_clusters 1 threshold 0.07,136,1,0.07,0.24181045261315326,0,None,i7186,25,0.014289286607366128
1727551806,1727551835,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 2 threshold 0.03853388145125447,118,2,0.03853388145125447,0.22905726431607898,0,None,i7186,26,0.012901662915728933
1727551813,1727551848,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 297 n_clusters 4 threshold 0.07,297,4,0.07,0.29407351837959494,0,None,i7186,32,0.02898641326998416
1727551826,1727551855,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.05658891483728301,119,3,0.05658891483728301,0.23730932733183296,0,None,i7186,25,0.013051650009276512
1727551843,1727551876,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 311 n_clusters 4 threshold 0.07,311,4,0.07,0.3248312078019505,0,None,i7186,29,0.02882538816522312
1727551866,1727551901,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 331 n_clusters 1 threshold 0.07,331,1,0.07,0.3063265816454114,0,None,i7186,31,0.03050762690672668
1727551874,1727551906,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 301 n_clusters 2 threshold 0.07,301,2,0.07,0.2928232058014504,0,None,i7186,29,0.02909060598482954
1727551886,1727551919,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 298 n_clusters 1 threshold 0.06290130154637896,298,1,0.06290130154637896,0.2953238309577394,0,None,i7186,29,0.028882220555138786
1727551904,1727551936,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 273 n_clusters 3 threshold 0.07,273,3,0.07,0.2855713928482121,0,None,i7186,29,0.02741069882855329
1727551926,1727551961,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 317 n_clusters 1 threshold 0.04932558638069694,317,1,0.04932558638069694,0.30307576894223553,0,None,i7186,31,0.03080315533428812
1727551926,1727551962,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 355 n_clusters 4 threshold 0.07,355,4,0.07,0.3178294573643411,0,None,i7186,32,0.03600900225056264
1727551946,1727551979,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 288 n_clusters 1 threshold 0.04553835051464607,288,1,0.04553835051464607,0.2995748937234308,0,None,i7186,29,0.028527965324664502
1727551964,1727551997,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 297 n_clusters 1 threshold 0.06648232899956583,297,1,0.06648232899956583,0.29407351837959494,0,None,i7186,29,0.02898641326998416
1727551964,1727551998,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 341 n_clusters 4 threshold 0.04964603939215652,341,4,0.04964603939215652,0.31532883220805197,0,None,i7186,30,0.032658164541135286
1727551986,1727552020,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 266 n_clusters 2 threshold 0.0683259771077537,266,2,0.0683259771077537,0.2980745186296574,0,None,i7186,30,0.026448919922288264
1727551995,1727552028,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 288 n_clusters 3 threshold 0.06224461821525511,288,3,0.06224461821525511,0.3005751437859465,0,None,i7186,30,0.028444611152788193
1727552006,1727552039,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 270 n_clusters 3 threshold 0.07,270,3,0.07,0.2995748937234308,0,None,i7186,29,0.02633350645353646
1727552323,1727552353,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.044579762254865166,115,2,0.044579762254865166,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727552343,1727552371,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 2 threshold 0.07,118,2,0.07,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727552357,1727552385,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.018620524688221105,115,2,0.018620524688221105,0.24081020255063768,0,None,i7186,25,0.01215455378996264
1727552383,1727552411,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.043632649535592004,116,3,0.043632649535592004,0.21480370092523127,0,None,i7186,24,0.012942629596793138
1727552383,1727552412,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 1 threshold 0.07,117,1,0.07,0.21830457614403598,0,None,i7186,25,0.013237684421105277
1727552403,1727552431,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 2 threshold 0.041266368934308656,116,2,0.041266368934308656,0.21480370092523127,0,None,i7186,24,0.012942629596793138
1727552418,1727552447,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.05437737920767142,117,3,0.05437737920767142,0.2218054513628407,0,None,i7186,26,0.01312828207051763
1727552423,1727552451,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.04594615865847009,114,1,0.04594615865847009,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727552443,1727552480,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 445 n_clusters 4 threshold 0.07,445,4,0.07,0.3490872718179545,0,None,i7186,34,0.041831886543064335
1727552463,1727552500,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 449 n_clusters 1 threshold 0.07,449,1,0.07,0.34983745936484123,0,None,i7186,33,0.04172471689350909
1727552478,1727552506,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 1 threshold 0.05759714565659445,118,1,0.05759714565659445,0.23030757689422354,0,None,i7186,24,0.012862590647661916
1727552483,1727552511,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.07,117,4,0.07,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727552509,1727552538,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 122 n_clusters 3 threshold 0.07,122,3,0.07,0.2288072018004501,0,None,i7186,25,0.013325912123192087
1727552503,1727552539,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 429 n_clusters 4 threshold 0.07,429,4,0.07,0.33608402100525137,0,None,i7186,32,0.038228307076769184
1727552523,1727552561,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 391 n_clusters 1 threshold 0.03834735696792231,391,1,0.03834735696792231,0.3278319579894974,0,None,i7186,34,0.03925981495373843
1727552840,1727552869,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.05170021346762483,116,3,0.05170021346762483,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727552864,1727552892,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06092471836149912,117,4,0.06092471836149912,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727552870,1727552898,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.04545478183220153,116,3,0.04545478183220153,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727552884,1727552913,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 1 threshold 0.07,120,1,0.07,0.2388097024256064,0,None,i7186,25,0.013003250812703175
1727552900,1727552929,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.041203120012886736,119,3,0.041203120012886736,0.23530882720680169,0,None,i7186,25,0.013116182271374295
1727552904,1727552932,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.016164745669418223,115,3,0.016164745669418223,0.22655663915978996,0,None,i7186,25,0.012586479953321662
1727552924,1727552952,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 2 threshold 0.04171858726843403,117,2,0.04171858726843403,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727552944,1727552974,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 4 threshold 0.07,121,4,0.07,0.22155538884721182,0,None,i7186,27,0.013559841573296549
1727552961,1727552990,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.042790925968888144,117,3,0.042790925968888144,0.2218054513628407,0,None,i7186,26,0.01312828207051763
1727552984,1727553012,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.055420162754167675,116,4,0.055420162754167675,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727552984,1727553012,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.059666580388239555,117,3,0.059666580388239555,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727553004,1727553033,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.07,119,3,0.07,0.23455863965991497,0,None,i7186,26,0.013140381869660964
1727553021,1727553050,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.042545806243486826,117,3,0.042545806243486826,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727553024,1727553053,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 1 threshold 0.06364792701019797,118,1,0.06364792701019797,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727553044,1727553072,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.055987445168224216,116,4,0.055987445168224216,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727553430,1727553459,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 4 threshold 0.06443587593083872,121,4,0.06443587593083872,0.22155538884721182,0,None,i7186,25,0.013559841573296549
1727553444,1727553472,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 1 threshold 0.055532628574374784,116,1,0.055532628574374784,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727553450,1727553478,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.048113969059482085,114,2,0.048113969059482085,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727553470,1727553498,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.054387243157401205,116,3,0.054387243157401205,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727553474,1727553501,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.052273391108551746,114,1,0.052273391108551746,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727553504,1727553532,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05542126529252379,114,2,0.05542126529252379,0.22405601400350084,0,None,i7186,25,0.012662256473209212
1727553510,1727553538,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 1 threshold 0.06069260778373681,117,1,0.06069260778373681,0.21830457614403598,0,None,i7186,25,0.013237684421105277
1727553530,1727553558,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.017508768298486976,116,3,0.017508768298486976,0.21755438859714926,0,None,i7186,24,0.012859275424916836
1727553550,1727553579,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.06248435101024141,120,4,0.06248435101024141,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727553565,1727553593,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.05689484817322552,116,4,0.05689484817322552,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727553570,1727553598,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 3 threshold 0.046536929218029426,116,3,0.046536929218029426,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727553590,1727553623,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 246 n_clusters 1 threshold 0.002,246,1,0.002,0.2883220805201301,0,None,i7186,30,0.025256314078519627
1727553610,1727553638,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 1 threshold 0.05838228183750932,116,1,0.05838228183750932,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727553625,1727553658,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 263 n_clusters 1 threshold 0.0041600701664901265,263,1,0.0041600701664901265,0.29332333083270823,0,None,i7186,29,0.02681439590666897
1727553650,1727553682,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 250 n_clusters 4 threshold 0.029873240072150135,250,4,0.029873240072150135,0.28232058014503625,0,None,i7186,28,0.025684992676740615
1727553650,1727553683,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 220 n_clusters 4 threshold 0.01066568469961181,220,4,0.01066568469961181,0.2740685171292824,0,None,i7186,28,0.022990122530632654
1727554139,1727554168,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 2 threshold 0.04515527326062043,116,2,0.04515527326062043,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727554159,1727554187,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 2 threshold 0.061794914468645955,116,2,0.061794914468645955,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727554159,1727554195,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 379 n_clusters 4 threshold 0.002,379,4,0.002,0.32708177044261066,0,None,i7186,33,0.03935358839709927
1727554168,1727554197,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.05368445215421697,115,3,0.05368445215421697,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727554199,1727554228,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.0638068926084063,114,2,0.0638068926084063,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727554199,1727554232,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 319 n_clusters 4 threshold 0.01115823408830967,319,4,0.01115823408830967,0.2955738934733684,0,None,i7186,30,0.03148514401327604
1727554219,1727554246,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.05433154095646606,115,3,0.05433154095646606,0.23230807701925482,0,None,i7186,24,0.012412193957580303
