start_time,end_time,run_time,program_string,n_samples,n_windows,disjoint_training_windows,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727569097,1727569138,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 1000 n_windows 183 disjoint_training_windows False,1000,183,False,0.39709927481870466,0,None,i7186,38,0.08160373426690005
1727569100,1727569140,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 236 disjoint_training_windows False,100,236,False,0.36034008502125536,0,None,i7186,36,0.0563140785196299
1727569117,1727569145,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 123 n_windows 47 disjoint_training_windows False,123,47,False,0.2515628907226807,0,None,i7186,25,0.013940985246311577
1727569130,1727569178,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 1000 n_windows 214 disjoint_training_windows True,1000,214,True,0.44136034008502123,0,None,i7186,44,0
1727569338,1727569366,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,25,0.012556169345366646
1727569341,1727569369,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 43 disjoint_training_windows False,105,43,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569357,1727569385,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569371,1727569401,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,26,0.012556169345366646
1727569377,1727569405,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569397,1727569425,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 43 disjoint_training_windows False,105,43,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569418,1727569446,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,25,0.012556169345366646
1727569431,1727569460,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 43 disjoint_training_windows False,105,43,False,0.22755688922230555,0,None,i7186,25,0.012556169345366646
1727569437,1727569465,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569458,1727569486,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,25,0.012556169345366646
1727569462,1727569493,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 233 n_windows 58 disjoint_training_windows False,233,58,False,0.29057264316079023,0,None,i7186,28,0.025095559604186756
1727569478,1727569505,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569492,1727569520,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 43 disjoint_training_windows False,105,43,False,0.22755688922230555,0,None,i7186,25,0.012556169345366646
1727569518,1727569545,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 44 disjoint_training_windows False,105,44,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569522,1727569549,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 105 n_windows 43 disjoint_training_windows False,105,43,False,0.22755688922230555,0,None,i7186,24,0.012556169345366646
1727569778,1727569808,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 44 disjoint_training_windows False,100,44,False,0.21655413853463368,0,None,i7186,25,0.011815453863465865
1727569793,1727569820,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569798,1727569825,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569818,1727569846,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569838,1727569865,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569853,1727569884,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 156 n_windows 25 disjoint_training_windows False,156,25,False,0.25456364091022754,0,None,i7186,27,0.018445087462341775
1727569858,1727569886,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569878,1727569905,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569898,1727569926,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569918,1727569945,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 44 disjoint_training_windows False,100,44,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569898,1727569948,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 844 n_windows 109 disjoint_training_windows True,844,109,True,0.44136034008502123,0,None,i7186,46,0
1727569938,1727569965,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727569958,1727569985,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,23,0.011815453863465865
1727569958,1727569987,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,25,0.011815453863465865
1727569978,1727570009,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 286 n_windows 40 disjoint_training_windows False,286,40,False,0.30582645661415353,0,None,i7186,27,0.025852617000403946
1727569998,1727570026,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,25,0.011815453863465865
1727570018,1727570064,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 692 n_windows 218 disjoint_training_windows True,692,218,True,0.44136034008502123,0,None,i7186,43,0
1727570275,1727570303,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570299,1727570326,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570299,1727570326,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570319,1727570346,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727570335,1727570363,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570339,1727570366,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570359,1727570407,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 391 n_windows 106 disjoint_training_windows True,391,106,True,0.44136034008502123,0,None,i7186,45,0
1727570378,1727570415,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 191 n_windows 223 disjoint_training_windows False,191,223,False,0.3403350837709427,0,None,i7186,33,0.04308219912120888
1727570396,1727570444,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 390 n_windows 134 disjoint_training_windows True,390,134,True,0.44136034008502123,0,None,i7186,45,0
1727570419,1727570446,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570419,1727570453,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 195 n_windows 142 disjoint_training_windows False,195,142,False,0.3113278319579895,0,None,i7186,31,0.030052967787401394
1727570439,1727570466,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570456,1727570483,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570459,1727570508,49,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 889 n_windows 190 disjoint_training_windows True,889,190,True,0.44136034008502123,0,None,i7186,46,0
1727570486,1727570513,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570499,1727570539,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 861 n_windows 198 disjoint_training_windows False,861,198,False,0.3735933983495874,0,None,i7186,36,0.06707926981745437
1727570516,1727570544,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727570808,1727570838,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727570828,1727570856,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727570848,1727570876,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727570848,1727570882,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 253 n_windows 75 disjoint_training_windows False,253,75,False,0.30107526881720426,0,None,i7186,31,0.030985018982018234
1727570868,1727570919,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 269 n_windows 156 disjoint_training_windows True,269,156,True,0.44136034008502123,0,None,i7186,48,0
1727570888,1727570921,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 253 n_windows 68 disjoint_training_windows False,253,68,False,0.28782195548887224,0,None,i7186,29,0.027237578625425585
1727570908,1727570936,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727570928,1727570956,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727570928,1727570956,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727570948,1727570976,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727570968,1727570996,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727570988,1727571016,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727571028,1727571056,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727571008,1727571058,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 537 n_windows 69 disjoint_training_windows True,537,69,True,0.44136034008502123,0,None,i7186,46,0
1727571050,1727571077,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727571049,1727571085,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 587 n_windows 133 disjoint_training_windows False,587,133,False,0.3493373343335834,0,None,i7186,33,0.04876219054763691
1727571069,1727571097,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727571335,1727571384,49,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 367 n_windows 30 disjoint_training_windows True,367,30,True,0.44136034008502123,0,None,i7186,45,0
1727571359,1727571387,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571375,1727571402,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571390,1727571425,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 171 n_windows 183 disjoint_training_windows False,171,183,False,0.32883220805201296,0,None,i7186,32,0.028461660869762897
1727571415,1727571452,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 643 n_windows 43 disjoint_training_windows False,643,43,False,0.35783945986496624,0,None,i7186,33,0.05681420355088772
1727571435,1727571463,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571435,1727571463,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571455,1727571483,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571475,1727571503,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571511,1727571541,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 44 disjoint_training_windows False,100,44,False,0.21655413853463368,0,None,i7186,25,0.011815453863465865
1727571495,1727571543,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 153 n_windows 190 disjoint_training_windows True,153,190,True,0.44136034008502123,0,None,i7186,44,0
1727571535,1727571564,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571541,1727571568,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 44 disjoint_training_windows False,100,44,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727571555,1727571604,49,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 113 n_windows 48 disjoint_training_windows True,113,48,True,0.44136034008502123,0,None,i7186,46,0
1727571571,1727571618,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 940 n_windows 123 disjoint_training_windows True,940,123,True,0.44136034008502123,0,None,i7186,44,0
1727571870,1727571898,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,24,0.011857130949404016
1727571890,1727571917,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,23,0.011857130949404016
1727571902,1727571930,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,24,0.011857130949404016
1727571930,1727571977,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 992 n_windows 63 disjoint_training_windows True,992,63,True,0.44136034008502123,0,None,i7186,44,0
1727571932,1727571980,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 442 n_windows 126 disjoint_training_windows True,442,126,True,0.44136034008502123,0,None,i7186,44,0
1727571963,1727572002,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 719 n_windows 80 disjoint_training_windows False,719,80,False,0.3688422105526381,0,None,i7186,36,0.05461365341335335
1727571990,1727572017,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727571970,1727572018,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 408 n_windows 104 disjoint_training_windows True,408,104,True,0.44136034008502123,0,None,i7186,45,0
1727572010,1727572038,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,25,0.011857130949404016
