trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
509,509_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1006,3841,0.001000000000000000020816681712,50,0.1
510,510_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4441,0.998999999999999999111821580300,50,0.25
511,511_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3428,4509,0.001000000000000000020816681712,50,0.01
512,512_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,3745,261,0.998999999999999999111821580300,1,0.025
513,513_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,320,386,0.998999999999999999111821580300,1,0.025
514,514_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,1.000000000000000000000000000000,435,388,0.998999999999999999111821580300,1,0.025
515,515_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3844,5000,0.001000000000000000020816681712,50,0.1
516,516_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1804,4573,0.001000000000000000020816681712,1,0.025
517,517_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4311,4321,0.998999999999999999111821580300,1,0.05
518,518_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3547,1719,0.998999999999999999111821580300,1,0.01
519,519_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1108,3491,0.998999999999999999111821580300,1,0.005
520,520_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1213,3568,0.001000000000000000020816681712,50,0.25
521,521_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1584,285,0.998999999999999999111821580300,1,0.025
522,522_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2130,3361,0.001000000000000000020816681712,1,0.1
523,523_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,4956,193,0.998999999999999999111821580300,1,0.1
524,524_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,2741,1251,0.998999999999999999111821580300,50,0.01
525,525_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1,338,0.998999999999999999111821580300,1,0.025
526,526_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3020,2504,0.001000000000000000020816681712,1,0.025
527,527_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1078,5000,0.001000000000000000020816681712,50,0.1
528,528_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1534,2213,0.998999999999999999111821580300,50,0.05
529,529_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3642,2254,0.001000000000000000020816681712,1,0.25
530,530_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1322,4562,0.998999999999999999111821580300,1,0.05
531,531_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1129,0.001000000000000000020816681712,1,0.005
532,532_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,4584,261,0.998999999999999999111821580300,50,0.025
533,533_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,867,351,0.998999999999999999111821580300,1,0.025
534,534_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,3351,280,0.998999999999999999111821580300,1,0.05
535,535_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4103,4223,0.001000000000000000020816681712,50,0.025
536,536_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1280,3744,0.998999999999999999111821580300,1,0.01
