trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
522,522_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4117,0.001000000000000000020816681712,1,0.001
523,523_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,982,0.001000000000000000020816681712,50,0.25
524,524_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1954,3399,0.478762638425315578682983641556,25,0.005
525,525_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,564,3781,0.001000000000000000020816681712,28,0.25
526,526_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,378,0.998999999999999999111821580300,13,0.01
527,527_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1857,4699,0.268869996452955228871672943569,1,0.1
528,528_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4068,3371,0.001000000000000000020816681712,1,0.05
529,529_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4494,5000,0.001000000000000000020816681712,1,0.01
530,227_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.01
531,531_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3892,0.001000000000000000020816681712,1,0.005
532,532_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1655,2532,0.001000000000000000020816681712,1,0.1
533,533_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,253,0.001000000000000000020816681712,50,0.05
534,534_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1658,1026,0.916824156432970882590893779707,13,0.001
535,535_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2228,3391,0.001000000000000000020816681712,25,0.001
536,536_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4099,4829,0.998999999999999999111821580300,50,0.05
537,537_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4851,5000,0.001000000000000000020816681712,1,0.05
538,538_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4818,2753,0.998999999999999999111821580300,33,0.005
539,539_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2207,5000,0.001000000000000000020816681712,1,0.01
540,540_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3191,1860,0.001000000000000000020816681712,29,0.01
541,541_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,118,3651,0.001000000000000000020816681712,27,0.05
542,542_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4374,4157,0.001000000000000000020816681712,50,0.005
543,543_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3245,4635,0.998999999999999999111821580300,1,0.005
544,544_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2118,625,0.795236415101528981708156607056,22,0.05
545,545_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4780,0.001000000000000000020816681712,1,0.1
546,546_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3308,4034,0.998999999999999999111821580300,1,0.1
547,547_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3284,1725,0.001000000000000000020816681712,1,0.05
548,548_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4977,4042,0.001000000000000000020816681712,1,0.005
549,549_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1392,1674,0.998999999999999999111821580300,1,0.25
550,550_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4135,0.001000000000000000020816681712,1,0.05
551,551_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2169,3093,0.690686002361980855290823910764,29,0.25
552,552_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3259,1303,0.998999999999999999111821580300,17,0.001
553,553_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,956,3075,0.001000000000000000020816681712,1,0.005
554,554_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,47,1243,0.001000000000000000020816681712,1,0.01
555,555_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,445,0.001000000000000000020816681712,18,0.001
556,556_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,385,4927,0.001000000000000000020816681712,1,0.025
557,557_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,532,3192,0.001000000000000000020816681712,16,0.001
558,558_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4350,0.001000000000000000020816681712,1,0.025
559,559_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4174,3827,0.001000000000000000020816681712,1,0.01
560,560_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4489,3536,0.001000000000000000020816681712,50,0.25
561,561_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2146,2736,0.998999999999999999111821580300,3,0.001
562,562_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3108,1604,0.001000000000000000020816681712,14,0.001
563,563_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2770,3102,0.067001562593041005810867716264,41,0.001
564,564_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3037,710,0.998999999999999999111821580300,50,0.25
565,565_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2561,0.998999999999999999111821580300,50,0.001
566,566_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4958,4930,0.001000000000000000020816681712,50,0.1
567,567_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4936,3508,0.001000000000000000020816681712,1,0.001
568,568_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,228,840,0.998999999999999999111821580300,10,0.1
569,569_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,781,4544,0.128796837409278414066093887413,1,0.025
570,570_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4705,846,0.998999999999999999111821580300,38,0.001
571,571_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,246,1774,0.001000000000000000020816681712,32,0.05
572,572_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3955,2774,0.998999999999999999111821580300,10,0.25
573,573_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2173,1232,0.235861427531870226914634258719,19,0.001
574,574_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3205,0.001000000000000000020816681712,1,0.25
575,575_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,649,0.001000000000000000020816681712,1,0.05
576,576_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3975,1723,0.998999999999999999111821580300,32,0.05
577,577_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3508,477,0.342238344420146500812762724308,1,0.005
578,578_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3491,466,0.217337252131078129124830411456,1,0.025
579,579_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1936,0.001000000000000000020816681712,1,0.1
580,580_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,374,0.998999999999999999111821580300,28,0.001
581,581_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,472,0.001000000000000000020816681712,50,0.005
582,582_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,827,5000,0.858303192645753165734845424595,1,0.001
583,583_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1856,2303,0.001000000000000000020816681712,12,0.01
584,584_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2843,3647,0.001000000000000000020816681712,8,0.01
585,585_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1214,5000,0.001000000000000000020816681712,1,0.001
586,586_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2790,5000,0.001000000000000000020816681712,11,0.025
587,587_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4723,3672,0.001000000000000000020816681712,4,0.01
588,588_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3597,3107,0.001000000000000000020816681712,1,0.01
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,989,5000,0.388213653746085463058790310242,14,0.025
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,351,5000,0.364688572363445762114508852392,18,0.1
591,231_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.05
592,592_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,2.000000000000000000000000000000,1788,256,0.262722902039570271881530061364,1,0.005
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1406,5000,0.001000000000000000020816681712,1,0.001
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3937,761,0.998999999999999999111821580300,50,0.25
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,238,5000,0.520798730918246355336975739192,14,0.025
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3191,4098,0.001000000000000000020816681712,1,0.01
597,597_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1799,5000,0.001000000000000000020816681712,14,0.001
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4794,4977,0.001000000000000000020816681712,20,0.25
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,93,5000,0.295224538255842827716435294860,26,0.001
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4302,1567,0.001000000000000000020816681712,8,0.025
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4629,3200,0.331358987033368690422463487266,2,0.01
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4150,4271,0.998999999999999999111821580300,18,0.005
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4756,4493,0.001000000000000000020816681712,11,0.025
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,65,4840,0.001000000000000000020816681712,24,0.001
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4074,5000,0.135716129704172572267850682692,1,0.1
606,606_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,244,2814,0.998999999999999999111821580300,39,0.025
607,229_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.001
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,1,0.001
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4261,0.001000000000000000020816681712,1,0.25
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4932,4546,0.998999999999999999111821580300,20,0.1
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,50,0.005
612,231_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.05
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4369,4128,0.001000000000000000020816681712,29,0.05
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4650,4063,0.998999999999999999111821580300,47,0.005
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4371,0.001000000000000000020816681712,1,0.001
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,399,0.001000000000000000020816681712,17,0.005
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,88,2215,0.998999999999999999111821580300,49,0.005
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4529,2604,0.977543092354533071919320263987,1,0.01
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1182,4977,0.614446202020560106049629212066,9,0.025
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,1,0.01
621,225_0,COMPLETED,BoTorch,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,1,0.005
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1146,5000,0.105959830135073165835457587036,20,0.001
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1416,1732,0.001000000000000000020816681712,8,0.01
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3133,4372,0.074568819581094986093106058433,12,0.005
625,625_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2045,5000,0.001000000000000000020816681712,17,0.025
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2287,4833,0.177590362132080320511917648219,9,0.025
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,74,563,0.001000000000000000020816681712,1,0.01
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,485,551,0.001000000000000000020816681712,27,0.1
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4942,2926,0.001000000000000000020816681712,1,0.05
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,63,2151,0.149745189482437063288600143096,17,0.025
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3840,532,0.001000000000000000020816681712,1,0.01
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1557,5000,0.174930118650364757604265264490,12,0.025
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2259,5000,0.809453889120597458450845351763,17,0.025
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1713,5000,0.001000000000000000020816681712,9,0.001
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3516,5000,0.001000000000000000020816681712,11,0.025
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,728,5000,0.998999999999999999111821580300,20,0.025
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1798,5000,0.001000000000000000020816681712,18,0.025
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2677,5000,0.307238158292429563989145435698,5,0.025
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4857,1042,0.001000000000000000020816681712,1,0.1
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2609,559,0.468093389101246704075975912929,4,0.01
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1210,5000,0.001000000000000000020816681712,20,0.001
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1849,5000,0.123464296106546744802301418531,22,0.01
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2135,361,0.001000000000000000020816681712,7,0.1
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1222,549,0.001000000000000000020816681712,9,0.01
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3403,3739,0.001000000000000000020816681712,16,0.01
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3329,5000,0.106842527768747794225667746559,28,0.025
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,652,2904,0.100053923131186009443105433547,10,0.01
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,4.000000000000000000000000000000,2667,93,0.001000000000000000020816681712,1,0.1
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,210,4023,0.126151197020795025061090655072,21,0.05
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1272,5000,0.241231540172424652190841243282,20,0.025
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2028,5000,0.473063930262329401799092920555,7,0.025
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2476,5000,0.159559094565313253077931676671,22,0.25
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4968,4676,0.001000000000000000020816681712,11,0.025
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4899,3714,0.001000000000000000020816681712,1,0.05
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2913,5000,0.747516861572941060387620382244,12,0.025
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1517,3227,0.327201407723147930095564106523,13,0.025
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,574,5000,0.264556846874987927620281880081,11,0.001
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3311,1336,0.001000000000000000020816681712,13,0.01
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,657,4979,0.495372053092728303891334462605,29,0.025
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,673,4949,0.741503098348371025849701254629,22,0.001
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1955,5000,0.001000000000000000020816681712,13,0.001
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1245,5000,0.425305396701382176782857413855,21,0.1
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2162,5000,0.752714927741594097554411746387,19,0.005
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3274,5000,0.001000000000000000020816681712,10,0.005
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,736,5000,0.481592824073293901410153239340,31,0.005
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1126,4865,0.424332079738818090941521177228,17,0.025
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2611,5000,0.198114299454139580758393890392,15,0.025
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1537,4960,0.998999999999999999111821580300,22,0.025
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2044,5000,0.993855626900997379813418319827,20,0.025
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4562,3046,0.001000000000000000020816681712,9,0.01
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2411,5000,0.001000000000000000020816681712,22,0.01
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4555,4454,0.001000000000000000020816681712,8,0.05
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,380,2861,0.001000000000000000020816681712,21,0.025
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1433,5000,0.763703781566298589567054477811,26,0.1
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,676,881,0.043261196518891799345229998153,6,0.25
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1585,4942,0.001000000000000000020816681712,17,0.025
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4727,2479,0.001000000000000000020816681712,1,0.005
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2695,5000,0.282771124097183912393660421003,25,0.1
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2331,5000,0.353725886773052389244753612729,17,0.05
680,680_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1010,4908,0.572824104680273005207880032685,20,0.025
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4797,4510,0.001000000000000000020816681712,11,0.01
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,702,1955,0.361081684593412666206546646208,24,0.005
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2027,4982,0.001000000000000000020816681712,15,0.05
684,684_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1999,5000,0.255788637444802846587776912202,17,0.025
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4537,4502,0.321389319446044763317615888809,26,0.1
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3005,0.998999999999999999111821580300,12,0.1
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4990,3061,0.001000000000000000020816681712,1,0.01
688,688_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2423,4996,0.001000000000000000020816681712,18,0.025
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3596,357,0.998999999999999999111821580300,30,0.001
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,953,5000,0.191472077651495070638176798639,20,0.001
691,691_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1640,4855,0.221191214704768684962132851979,22,0.025
