start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727312114,1727312126,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 349 recent_samples_proportion 0.969779718485501 threshold 0.8,349,0.969779718485501,0.8,0.2645115100782024,0,None,i7182,8,0
1727312134,1727312146,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 358 recent_samples_proportion 0.9721773049224628 threshold 0.8,358,0.9721773049224628,0.8,0.2771781033153431,0,None,i7182,8,0.05738517457869807
1727312144,1727312157,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 166 recent_samples_proportion 0.17105340360676607 threshold 0.623142828047839,166,0.17105340360676607,0.623142828047839,0.28224474061019933,0,None,i7182,9,0.0004914929123189112
1727312174,1727312186,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 0.991085614532081 threshold 0.8,341,0.991085614532081,0.8,0.2645115100782024,0,None,i7182,8,0
1727312194,1727312206,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 407 recent_samples_proportion 1 threshold 0.8,407,1,0.8,0.2786099790725851,0,None,i7182,8,0.027976649410728027
1727312194,1727312207,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 166 recent_samples_proportion 0.1711497501623232 threshold 0.6231594771467047,166,0.1711497501623232,0.6231594771467047,0.2771781033153431,0,None,i7182,9,0.0005342512710342133
1727312214,1727312223,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 322 recent_samples_proportion 0.9627435763662386 threshold 0.8,322,0.9627435763662386,0.8,0.2651723758123141,0,None,i7184,7,0.06939090208172705
1727312913,1727312925,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 358 recent_samples_proportion 0.931070939664085 threshold 0.8,358,0.931070939664085,0.8,0.2752505782575173,0,None,i7182,8,0.02965634981826193
1727312925,1727312937,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 360 recent_samples_proportion 0.9869217479657699 threshold 0.8,360,0.9869217479657699,0.8,0.27332305319969163,0,None,i7182,8,0.020413408231449843
1727312945,1727312957,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 354 recent_samples_proportion 0.9221743705402579 threshold 0.8,354,0.9221743705402579,0.8,0.2645115100782024,0,None,i7182,8,0
1727312956,1727312967,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 396 recent_samples_proportion 0.9604268220404532 threshold 0.8,396,0.9604268220404532,0.8,0.2755810111245732,0,None,i7182,8,0.05898226676946794
1727312985,1727312997,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 0.9595366677585405 threshold 0.8,343,0.9595366677585405,0.8,0.2778940411939641,0,None,i7182,8,0.056669236700077064
1727313005,1727313017,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 398 recent_samples_proportion 0.940836702304849 threshold 0.798559891419931,398,0.940836702304849,0.798559891419931,0.2890186143848441,0,None,i7182,8,0.02277233175459853
1727313005,1727313017,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 353 recent_samples_proportion 0.9929459982757209 threshold 0.8,353,0.9929459982757209,0.8,0.28103315343099455,0,None,i7182,8,0.026765062231523307
1727313025,1727313036,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 338 recent_samples_proportion 0.9986099854367153 threshold 0.8,338,0.9986099854367153,0.8,0.2645115100782024,0,None,i7182,8,0
1727313045,1727313057,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 257 recent_samples_proportion 0.1 threshold 0.6073589538057764,257,0.1,0.6073589538057764,0.29105628373168846,0,None,i7182,8,0.0006305361472804741
1727313065,1727313077,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 336 recent_samples_proportion 0.9711263496581259 threshold 0.8,336,0.9711263496581259,0.8,0.2670999008701399,0,None,i7182,8,0.06746337702390126
1727313085,1727313097,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 359 recent_samples_proportion 0.8837463143465838 threshold 0.8,359,0.8837463143465838,0.8,0.2783346183500386,0,None,i7182,8,0.05622865954400258
1727313105,1727313117,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 353 recent_samples_proportion 1 threshold 0.7575238712657182,353,1,0.7575238712657182,0.28670558431545323,0,None,i7182,8,0.011964423394646984
1727313125,1727313137,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 328 recent_samples_proportion 1 threshold 0.8,328,1,0.8,0.26462165436722107,0,None,i7182,8,0.0699416235268201
1727313145,1727313157,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 353 recent_samples_proportion 1 threshold 0.8,353,1,0.8,0.2700187245291331,0,None,i7182,8,0.06454455336490805
1727313165,1727313177,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 333 recent_samples_proportion 0.9285578712602343 threshold 0.8,333,0.9285578712602343,0.8,0.2761317325696663,0,None,i7182,8,0.029215772662187445
1727313185,1727313197,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 371 recent_samples_proportion 0.8781654624289321 threshold 0.8,371,0.8781654624289321,0.8,0.27805925762749206,0,None,i7182,8,0.028252010133274552
1727313205,1727313217,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 353 recent_samples_proportion 0.9626481128799373 threshold 0.8,353,0.9626481128799373,0.8,0.2641810772111466,0,None,i7182,8,0.07038220068289458
1727313225,1727313237,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 403 recent_samples_proportion 1 threshold 0.8,403,1,0.8,0.2764070932922128,0,None,i7182,8,0.029078092300914182
1727313946,1727313958,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 413 recent_samples_proportion 0.867455724098971 threshold 0.7889652554395516,413,0.867455724098971,0.7889652554395516,0.2859896464368322,0,None,i7182,8,0.012143407864302236
1727313965,1727313978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 331 recent_samples_proportion 0.9591042067693121 threshold 0.8,331,0.9591042067693121,0.8,0.2779491133384734,0,None,i7182,8,0.05661416455556778
1727313978,1727313990,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 346 recent_samples_proportion 0.9796117697282581 threshold 0.8,346,0.9796117697282581,0.8,0.2645115100782024,0,None,i7182,8,0
1727314005,1727314017,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 359 recent_samples_proportion 0.9598844448063378 threshold 0.7999999319588607,359,0.9598844448063378,0.7999999319588607,0.27816940191651063,0,None,i7182,8,0.05639387597753054
1727314085,1727314097,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 332 recent_samples_proportion 1 threshold 0.8,332,1,0.8,0.27816940191651063,0,None,i7186,7,0.05639387597753054
1727314065,1727314097,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 351 recent_samples_proportion 0.98300845871152 threshold 0.8,351,0.98300845871152,0.8,0.2783346183500386,0,None,i7186,7,0.05622865954400258
1727314065,1727314097,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 327 recent_samples_proportion 0.9426537049106349 threshold 0.8,327,0.9426537049106349,0.8,0.2738187025002754,0,None,i7186,8,0.030372287696882883
1727314043,1727314097,54,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 361 recent_samples_proportion 0.9559267634344534 threshold 0.7999999490351966,361,0.9559267634344534,0.7999999490351966,0.2786650512170944,0,None,i7186,8,0.027949113338473386
1727314043,1727314097,54,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 318 recent_samples_proportion 1 threshold 0.8,318,1,0.8,0.2783346183500386,0,None,i7186,9,0.05622865954400258
1727314097,1727314108,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 344 recent_samples_proportion 1 threshold 0.8,344,1,0.8,0.2645115100782024,0,None,i7186,7,0
1727314126,1727314138,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 1 threshold 0.8,341,1,0.8,0.26588831369093513,0,None,i7186,8,0.03433748210155302
1727314146,1727314160,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2887432536622976,0,None,i7186,11,0.00012881281258109135
1727314166,1727314178,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 334 recent_samples_proportion 0.9864970418243464 threshold 0.8,334,0.9864970418243464,0.8,0.2645115100782024,0,None,i7186,8,0
1727314186,1727314198,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 370 recent_samples_proportion 0.7168329780999813 threshold 0.7999405665709738,370,0.7168329780999813,0.7999405665709738,0.28444762639057164,0,None,i7186,8,0.012528912875867382
1727314206,1727314218,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 335 recent_samples_proportion 0.9922813996006861 threshold 0.8,335,0.9922813996006861,0.8,0.2748650732459522,0,None,i7186,8,0.05969820464808895
1727314229,1727314241,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 340 recent_samples_proportion 0.9350734682179835 threshold 0.8,340,0.9350734682179835,0.8,0.2783346183500386,0,None,i7186,8,0.05622865954400258
1727314246,1727314261,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2883577486507325,0,None,i7186,11,0.00013063988825361201
1727314879,1727314891,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 346 recent_samples_proportion 1 threshold 0.8,346,1,0.8,0.2782244740610199,0,None,i7182,8,0.056338803833021256
1727314906,1727314918,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 413 recent_samples_proportion 0.8307260480709374 threshold 0.7944189318455757,413,0.8307260480709374,0.7944189318455757,0.2778940411939641,0,None,i7182,8,0.014167309175019266
1727314926,1727314938,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 289 recent_samples_proportion 0.8077648662030703 threshold 0.799631746672094,289,0.8077648662030703,0.799631746672094,0.28923890296288135,0,None,i7182,9,0.015108124977053272
1727314939,1727314951,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 378 recent_samples_proportion 0.8936507469974458 threshold 0.7977823247201741,378,0.8936507469974458,0.7977823247201741,0.2645115100782024,0,None,i7182,8,0
1727314966,1727314978,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 485 recent_samples_proportion 0.37707371423020963 threshold 0.7585610835812986,485,0.37707371423020963,0.7585610835812986,0.29182729375481886,0,None,i7182,8,0.003052570295658736
1727314986,1727314998,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 373 recent_samples_proportion 0.8367875789292156 threshold 0.6833505544811488,373,0.8367875789292156,0.6833505544811488,0.30262143407864306,0,None,i7182,8,0.0026618203179498423
1727314998,1727315008,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 324 recent_samples_proportion 0.7767172382213176 threshold 0.7884013079106809,324,0.7767172382213176,0.7884013079106809,0.2898446965524838,0,None,i7186,6,0.011179645335389343
1727315026,1727315037,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 68 recent_samples_proportion 0.2274668151512742 threshold 0.6460228732787072,68,0.2274668151512742,0.6460228732787072,0.28257517347725525,0,None,i7186,8,0.00020542784062995507
1727315046,1727315056,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 185 recent_samples_proportion 0.5261016040109098 threshold 0.6409387622959912,185,0.5261016040109098,0.6409387622959912,0.2749752175349708,0,None,i7186,7,0.0006315720402237568
1727315058,1727315069,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 180 recent_samples_proportion 0.9190395451150835 threshold 0.6422561555169524,180,0.9190395451150835,0.6422561555169524,0.27255204317656134,0,None,i7186,7,0.0006241509711054806
1727315086,1727315096,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 135 recent_samples_proportion 0.9883733875118196 threshold 0.6170670034363865,135,0.9883733875118196,0.6170670034363865,0.28097808128648527,0,None,i7186,7,0.00041368145759316784
1727315106,1727315117,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5543761729120271 threshold 0.5,50,0.5543761729120271,0.5,0.28769688291662077,0,None,i7186,8,0.00013327458971252332
1727315119,1727315128,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 379 recent_samples_proportion 0.5898642007261515 threshold 0.6375427532009781,379,0.5898642007261515,0.6375427532009781,0.2960678488820354,0,None,i7186,7,0.0008952425351629246
1727315146,1727315155,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 313 recent_samples_proportion 0.7563626220449805 threshold 0.7823871778324247,313,0.7563626220449805,0.7823871778324247,0.2685317766273819,0,None,i7186,6,0.03301575063332962
1727315166,1727315175,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 348 recent_samples_proportion 0.8322188868185922 threshold 0.7936255327428463,348,0.8322188868185922,0.7936255327428463,0.287201233616037,0,None,i7186,6,0.023681022139002084
1727315179,1727315188,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 381 recent_samples_proportion 0.9091820070520044 threshold 0.7613034042529763,381,0.9091820070520044,0.7613034042529763,0.2845577706795903,0,None,i7186,6,0.01000110144289017
1727315206,1727315215,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 393 recent_samples_proportion 0.9604366324841976 threshold 0.7842946810647846,393,0.9604366324841976,0.7842946810647846,0.2845026985350809,0,None,i7186,6,0.01668685978632008
1727315886,1727315896,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 350 recent_samples_proportion 1 threshold 0.8,350,1,0.8,0.2757462275581011,0,None,i7182,6,0.05881705033594009
1727315900,1727315910,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 92 recent_samples_proportion 0.8339844274334609 threshold 0.7745335248298943,92,0.8339844274334609,0.7745335248298943,0.2792708448066967,0,None,i7182,7,0.00031469796862461255
1727315926,1727315936,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 328 recent_samples_proportion 0.8210816157050431 threshold 0.7899515755474568,328,0.8210816157050431,0.7899515755474568,0.27965634981826193,0,None,i7182,7,0.018302309358593078
1727315946,1727315957,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 65 recent_samples_proportion 0.18741213735193013 threshold 0.5156999103724956,65,0.18741213735193013,0.5156999103724956,0.27883026765062235,0,None,i7182,8,0.00020484399138517184
1727315966,1727315976,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 211 recent_samples_proportion 0.5648002021946014 threshold 0.7538809604942799,211,0.5648002021946014,0.7538809604942799,0.28103315343099455,0,None,i7182,6,0.0007539454149724875
1727315987,1727315998,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 403 recent_samples_proportion 0.5403106079436839 threshold 0.6805189648643136,403,0.5403106079436839,0.6805189648643136,0.2889635422403348,0,None,i7186,8,0.001266659323714065
1727316021,1727316030,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 368 recent_samples_proportion 0.7565162055705514 threshold 0.7956829621963607,368,0.7565162055705514,0.7956829621963607,0.26952307522854935,0,None,i7186,6,0.06504020266549182
1727316046,1727316056,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 309 recent_samples_proportion 0.8377654008567333 threshold 0.7883028811775148,309,0.8377654008567333,0.7883028811775148,0.2787201233616037,0,None,i7186,7,0.027921577266218744
1727316046,1727316056,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 179 recent_samples_proportion 0.77097451640293 threshold 0.6857942318543793,179,0.77097451640293,0.6857942318543793,0.27883026765062235,0,None,i7186,7,0.0005664563435243018
1727316080,1727316090,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 497 recent_samples_proportion 0.43402008274570114 threshold 0.5160201963037252,497,0.43402008274570114,0.5160201963037252,0.2891287586738628,0,None,i7182,7,0.0012620699783382884
1727316107,1727316116,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 316 recent_samples_proportion 0.6735102819278836 threshold 0.796794812195003,316,0.6735102819278836,0.796794812195003,0.3001982597202335,0,None,i7182,6,0.004909288310543951
1727316127,1727316136,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 375 recent_samples_proportion 0.8343791094608605 threshold 0.7963531375862658,375,0.8343791094608605,0.7963531375862658,0.26737526159268643,0,None,i7182,6,0.06718801630135474
1727316140,1727316150,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 118 recent_samples_proportion 0.9966679722070694 threshold 0.6411222022026777,118,0.9966679722070694,0.6411222022026777,0.28185923559863424,0,None,i7182,7,0.00036701925676482295
1727316167,1727316177,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 86 recent_samples_proportion 0.3346265437081456 threshold 0.7510330026969314,86,0.3346265437081456,0.7510330026969314,0.28026214340786426,0,None,i7182,7,0.00027313558539464474
1727316187,1727316196,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 300 recent_samples_proportion 0.931941129732877 threshold 0.7724968235008419,300,0.931941129732877,0.7724968235008419,0.28775195506113005,0,None,i7182,6,0.00780188713881852
1727316207,1727316217,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 212 recent_samples_proportion 0.19769339486956597 threshold 0.7347708029672504,212,0.19769339486956597,0.7347708029672504,0.2935896023791167,0,None,i7182,7,0.0004969925236205761
1727316227,1727316236,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 330 recent_samples_proportion 0.18339539859443904 threshold 0.7199661773629487,330,0.18339539859443904,0.7199661773629487,0.29403017953519106,0,None,i7182,7,0.0007794826607471175
