start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746411267,1746411280,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2975 n_samples 3889 confidence 0.005 feature_proportion 0.999 n_clusters 1,2975,3889,0.999,1,0.005,0.55,0.0,0,,i7182,0.0,633.38671875,633.3359375,-1.0,0.0,4950699
1746412488,1746412501,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2905 confidence 0.005 feature_proportion 0.001 n_clusters 50,5000,2905,0.001,50,0.005,0.55,0.0,0,,i7183,0.0,632.47265625,632.4427083333334,-1.0,0.0,4950921
1746413448,1746413461,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 4375 confidence 0.005 feature_proportion 0.001 n_clusters 50,1,4375,0.001,50,0.005,0.55,0.0,0,,i7185,0.0,633.08203125,633.03125,-1.0,0.0,4951101
1746415809,1746415821,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1525 n_samples 284 confidence 0.1 feature_proportion 0.999 n_clusters 1,1525,284,0.999,1,0.1,0.56,2.0,0,,i7185,2.0,641.4140625,635.4388020833334,-1.0,0.994,4951530
1746418048,1746418061,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 952 n_samples 636 confidence 0.1 feature_proportion 0.999 n_clusters 1,952,636,0.999,1,0.1,0.55,2.0,0,,i7178,2.0,640.4453125,635.6471354166666,-1.0,0.794,4951962
1746420478,1746420492,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3791 n_samples 2521 confidence 0.25 feature_proportion 0.001 n_clusters 1,3791,2521,0.001,1,0.25,0.55,0.0,0,,i7181,0.0,632.53125,632.4427083333334,-1.0,0.0,4952457
1746422308,1746422321,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2411 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 1,2411,5000,0.001,1,0.005,0.55,0.0,0,,i7176,0.0,632.59765625,632.546875,-1.0,0.0,4952792
1746424852,1746424866,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3975 n_samples 2919 confidence 0.1 feature_proportion 0.001 n_clusters 1,3975,2919,0.001,1,0.1,0.55,0.0,0,,i7181,0.0,631.87109375,631.7682291666666,-1.0,0.0,4953229
1746427012,1746427025,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3367 n_samples 1300 confidence 0.005 feature_proportion 0.999 n_clusters 1,3367,1300,0.999,1,0.005,0.55,0.0,0,,i7185,0.0,637.37890625,634.0494791666666,-1.0,0.0,4953580
1746430313,1746430326,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 317 confidence 0.05 feature_proportion 0.999 n_clusters 1,1,317,0.999,1,0.05,0.55,1.0,0,,i7181,1.0,639.89453125,635.1705729166666,-1.0,0.0025,4954221
1746431310,1746431330,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 246 n_samples 320 confidence 0.05 feature_proportion 0.999 n_clusters 50,246,320,0.999,50,0.05,0.55,2.0,0,,i7184,2.0,640.16015625,635.4270833333334,-1.0,0.615,4954888
1746433891,1746433904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3889 n_samples 290 confidence 0.025 feature_proportion 0.999 n_clusters 50,3889,290,0.999,50,0.025,0.56,2.0,0,,i7183,2.0,640.01171875,635.3020833333334,-1.0,0.87,4955367
1746436074,1746436087,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1072 n_samples 2131 confidence 0.005 feature_proportion 0.999 n_clusters 1,1072,2131,0.999,1,0.005,0.55,0.0,0,,i7180,0.0,633.859375,633.8294270833334,-1.0,0.0,4956245
1746438251,1746438271,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3803 n_samples 1327 confidence 0.1 feature_proportion 0.999 n_clusters 1,3803,1327,0.999,1,0.1,0.55,1.0,0,,i7184,1.0,637.33984375,633.94921875,-1.0,0.0,4956625
1746439628,1746439647,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2378 n_samples 2227 confidence 0.1 feature_proportion 0.999 n_clusters 50,2378,2227,0.999,50,0.1,0.55,0.0,0,,i7186,0.0,633.421875,633.3697916666666,-1.0,0.0,4956893
1746441024,1746441043,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2440 n_samples 4689 confidence 0.05 feature_proportion 0.001 n_clusters 50,2440,4689,0.001,50,0.05,0.55,0.0,0,,i7181,0.0,632.08203125,632.0325520833334,-1.0,0.0,4957155
1746442947,1746442966,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 947 n_samples 644 confidence 0.025 feature_proportion 0.999 n_clusters 1,947,644,0.999,1,0.025,0.55,1.0,0,,i7176,1.0,642.0078125,635.9752604166666,-1.0,0.7955,4957472
1746445074,1746445088,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1495 n_samples 3957 confidence 0.01 feature_proportion 0.001 n_clusters 50,1495,3957,0.001,50,0.01,0.55,0.0,0,,i7182,0.0,632.42578125,632.375,-1.0,0.0,4957825
1746450405,1746450424,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4992 n_samples 1867 confidence 0.001 feature_proportion 0.999 n_clusters 1,4992,1867,0.999,1,0.001,0.55,1.0,0,,i7186,1.0,640.1640625,635.5052083333334,-1.0,0.0,4958956
1746452065,1746452084,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 70 n_samples 2243 confidence 0.25 feature_proportion 0.001 n_clusters 1,70,2243,0.001,1,0.25,0.55,0.0,0,,i7186,0.0,633.421875,633.3919270833334,-1.0,0.0,4959233
1746454338,1746454351,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1627 n_samples 282 confidence 0.025 feature_proportion 0.999 n_clusters 50,1627,282,0.999,50,0.025,0.56,3.0,0,,i7182,3.0,641.57421875,635.5520833333334,-1.0,0.987,4959806
1746456396,1746456416,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1094 n_samples 336 confidence 0.005 feature_proportion 0.999 n_clusters 1,1094,336,0.999,1,0.005,0.56,2.0,0,,i7184,2.0,639.45703125,634.2421875,-1.0,0.84,4960135
1746458104,1746458117,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4050 n_samples 1254 confidence 0.1 feature_proportion 0.999 n_clusters 50,4050,1254,0.999,50,0.1,0.55,1.0,0,,i7181,1.0,638.94921875,635.5169270833334,-1.0,0.0,4960498
1746462147,1746462160,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3359 n_samples 2485 confidence 0.001 feature_proportion 0.001 n_clusters 50,3359,2485,0.001,50,0.001,0.55,0.0,0,,i7180,0.0,632.76171875,632.7109375,-1.0,0.0,4961263
1746465448,1746465467,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 630 n_samples 3356 confidence 0.025 feature_proportion 0.999 n_clusters 1,630,3356,0.999,1,0.025,0.55,0.0,0,,i7186,0.0,633.0625,633.0325520833334,-1.0,0.0,4961865
1746468155,1746468175,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 877 n_samples 339 confidence 0.05 feature_proportion 0.999 n_clusters 1,877,339,0.999,1,0.05,0.56,2.0,0,,i7178,2.0,640.34765625,635.6653645833334,-1.0,0.8475,4962304
1746470503,1746470517,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 914 n_samples 3950 confidence 0.1 feature_proportion 0.999 n_clusters 1,914,3950,0.999,1,0.1,0.55,0.0,0,,i7183,0.0,633.34375,633.28125,-1.0,0.0,4962680
1746472524,1746472537,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3915 n_samples 4761 confidence 0.1 feature_proportion 0.001 n_clusters 1,3915,4761,0.001,1,0.1,0.55,0.0,0,,i7181,0.0,633.8125,633.7825520833334,-1.0,0.0,4963044
1746474144,1746474157,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1261 n_samples 4275 confidence 0.1 feature_proportion 0.999 n_clusters 50,1261,4275,0.999,50,0.1,0.55,0.0,0,,i7181,0.0,631.73046875,631.6223958333334,-1.0,0.0,4963318
1746476645,1746476658,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1184 n_samples 1350 confidence 0.001 feature_proportion 0.001 n_clusters 1,1184,1350,0.001,1,0.001,0.55,1.0,0,,i7181,1.0,639.58203125,635.0286458333334,-1.0,0.0,4963758
1746480024,1746480037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 645 n_samples 1299 confidence 0.005 feature_proportion 0.001 n_clusters 1,645,1299,0.001,1,0.005,0.55,0.0,0,,i7179,0.0,641.73046875,635.8333333333334,-1.0,0.0,4964318
1746482555,1746482568,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3489 n_samples 3112 confidence 0.1 feature_proportion 0.999 n_clusters 50,3489,3112,0.999,50,0.1,0.55,0.0,0,,i7184,0.0,632.0546875,632.0247395833334,-1.0,0.0,4964721
1746484945,1746484958,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3791 n_samples 4797 confidence 0.025 feature_proportion 0.999 n_clusters 50,3791,4797,0.999,50,0.025,0.55,0.0,0,,i7182,0.0,632.6171875,632.56640625,-1.0,0.0,4965134
1746489214,1746489228,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 813 n_samples 304 confidence 0.025 feature_proportion 0.999 n_clusters 50,813,304,0.999,50,0.025,0.56,2.0,0,,i7179,2.0,640.0625,635.33203125,-1.0,0.912,4965870
1746490446,1746490459,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4579 n_samples 2543 confidence 0.05 feature_proportion 0.999 n_clusters 50,4579,2543,0.999,50,0.05,0.55,0.0,0,,i7184,0.0,632.078125,632.0481770833334,-1.0,0.0,4966074
1746492485,1746492498,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3296 n_samples 3480 confidence 0.001 feature_proportion 0.001 n_clusters 1,3296,3480,0.001,1,0.001,0.55,0.0,0,,i7185,0.0,633.2421875,633.2122395833334,-1.0,0.0,4966476
1746495267,1746495280,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 922 n_samples 1962 confidence 0.25 feature_proportion 0.999 n_clusters 50,922,1962,0.999,50,0.25,0.55,0.0,0,,i7185,0.0,642.09765625,636.0755208333334,-1.0,0.0,4966936
1746497765,1746497778,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 957 n_samples 604 confidence 0.025 feature_proportion 0.999 n_clusters 1,957,604,0.999,1,0.025,0.55,1.0,0,,i7183,1.0,639.16796875,634.375,-1.0,0.7805,4967327
1746500018,1746500031,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3732 n_samples 4270 confidence 0.005 feature_proportion 0.999 n_clusters 50,3732,4270,0.999,50,0.005,0.55,0.0,0,,i7184,0.0,633.43359375,633.3932291666666,-1.0,0.0,4967694
1746501967,1746501987,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4222 n_samples 283 confidence 0.1 feature_proportion 0.999 n_clusters 50,4222,283,0.999,50,0.1,0.56,3.0,0,,i7180,3.0,640.9140625,634.9127604166666,-1.0,0.9905,4968031
1746503450,1746503463,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3982 n_samples 3707 confidence 0.1 feature_proportion 0.001 n_clusters 1,3982,3707,0.001,1,0.1,0.55,0.0,0,,i7185,0.0,632.26171875,632.2317708333334,-1.0,0.0,4968251
1746504570,1746504626,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2788 n_samples 2917 confidence 0.1 feature_proportion 0.001 n_clusters 50,2788,2917,0.001,50,0.1,0.55,0.0,0,,i7176,0.0,631.94921875,631.8984375,-1.0,0.0,4968440
1746506330,1746506343,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2572 n_samples 4355 confidence 0.1 feature_proportion 0.999 n_clusters 50,2572,4355,0.999,50,0.1,0.55,0.0,0,,i7181,0.0,633.23046875,633.1809895833334,-1.0,0.0,4968732
1746508388,1746508401,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1074 n_samples 5000 confidence 0.001 feature_proportion 0.999 n_clusters 50,1074,5000,0.999,50,0.001,0.55,0.0,0,,i7180,0.0,632.75390625,632.6705729166666,-1.0,0.0,4969075
1746514174,1746514187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1122 n_samples 4575 confidence 0.1 feature_proportion 0.001 n_clusters 1,1122,4575,0.001,1,0.1,0.55,0.0,0,,i7185,0.0,633.0859375,633.0,-1.0,0.0,4970062
1746516176,1746516207,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2527 confidence 0.1 feature_proportion 0.999 n_clusters 1,5000,2527,0.999,1,0.1,0.55,0.0,0,,i7179,0.0,632.1484375,632.1184895833334,-1.0,0.0,4970395
1746517750,1746517763,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1591 n_samples 4690 confidence 0.025 feature_proportion 0.001 n_clusters 50,1591,4690,0.001,50,0.025,0.55,0.0,0,,i7186,0.0,633.40625,633.3567708333334,-1.0,0.0,4970676
1746520242,1746520261,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4899 n_samples 94 confidence 0.025 feature_proportion 0.999 n_clusters 50,4899,94,0.999,50,0.025,0.57,7.0,0,,i7181,7.0,641.859375,635.7213541666666,-1.0,0.987,4971087
1746522724,1746522743,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1333 n_samples 1313 confidence 0.05 feature_proportion 0.999 n_clusters 50,1333,1313,0.999,50,0.05,0.55,1.0,0,,i7179,1.0,642.19140625,636.1666666666666,-1.0,0.0,4971478
1746524200,1746524213,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4357 n_samples 4234 confidence 0.25 feature_proportion 0.999 n_clusters 17,4357,4234,0.999,17,0.25,0.55,0.0,0,,i7175,0.0,633.296875,633.24609375,-1.0,0.0,4971754
1746526855,1746526874,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4022 n_samples 2148 confidence 0.001 feature_proportion 0.001 n_clusters 50,4022,2148,0.001,50,0.001,0.55,0.0,0,,i7179,0.0,633.921875,633.87109375,-1.0,0.0,4972195
1746529760,1746529779,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 1801 confidence 0.001 feature_proportion 0.999 n_clusters 50,1,1801,0.999,50,0.001,0.55,0.0,0,,i7179,0.0,641.3515625,635.3138020833334,-1.0,0.0,4972755
1746532465,1746532485,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1022 n_samples 593 confidence 0.1 feature_proportion 0.999 n_clusters 1,1022,593,0.999,1,0.1,0.55,1.0,0,,i7184,1.0,637.3203125,633.8815104166666,-1.0,0.8075,4973329
1746534360,1746534380,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3848 n_samples 248 confidence 0.025 feature_proportion 0.999 n_clusters 1,3848,248,0.999,1,0.025,0.57,3.0,0,,i7184,3.0,635.0390625,632.9518229166666,-1.0,0.992,4973690
1746536658,1746536677,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 758 n_samples 3005 confidence 0.01 feature_proportion 0.001 n_clusters 50,758,3005,0.001,50,0.01,0.55,0.0,0,,i7184,0.0,632.48828125,632.4583333333334,-1.0,0.0,4974139
