start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747307500,1747307885,385,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1595 n_samples 3136 confidence 0.01 feature_proportion 0.8665778241325169 n_clusters 29,1595,3136,0.8665778241325169,29,0.01,0.71,369.0,0,,i7186,369.0,1690.38671875,1348.8731971153843,-1.0,0.5041087231352718,5048657
1747307720,1747307925,205,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2024 n_samples 2320 confidence 0.1 feature_proportion 0.15270104487799108 n_clusters 13,2024,2320,0.152701044877991,13,0.1,0.61,179.0,0,,i7178,179.0,1065.72265625,1060.6326171875,-1.0,0.8669112211836715,5048692
1747307654,1747307926,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2869 n_samples 3060 confidence 0.01 feature_proportion 0.5968026846833527 n_clusters 32,2869,3060,0.5968026846833527,32,0.01,0.7,251.0,0,,i7184,251.0,1455.15625,1227.9642857142858,-1.0,0.9315385518780268,5048682
1747307802,1747308075,273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1021 n_samples 4123 confidence 0.005 feature_proportion 0.33753868024051187 n_clusters 7,1021,4123,0.3375386802405118,7,0.005,0.69,255.0,0,,i7186,255.0,1385.12109375,1189.0751953125,-1.0,0.2451054555000587,5048705
1747307449,1747308075,626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 45 n_samples 103 confidence 0.25 feature_proportion 0.6820447523407638 n_clusters 48,45,103,0.6820447523407638,48,0.25,0.75,605.0,0,,i7185,605.0,1658.27734375,1329.8428819444443,-1.0,0.4367785123624381,5048650
1747307566,1747308267,701,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3220 n_samples 1463 confidence 0.25 feature_proportion 0.3760606563612819 n_clusters 23,3220,1463,0.3760606563612819,23,0.25,0.75,676.0,0,,i7178,676.0,2168.34765625,1571.1331473214286,-1.0,0.998053580927511,5048665
1747308165,1747308382,217,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2409 n_samples 4852 confidence 0.005 feature_proportion 0.7395622609071434 n_clusters 17,2409,4852,0.7395622609071434,17,0.005,0.66,199.0,0,,i7168,199.0,1159.6875,1084.962890625,-1.0,0.490943192887194,5048768
1747307992,1747308437,445,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4333 n_samples 3590 confidence 0.01 feature_proportion 0.45303918205946686 n_clusters 42,4333,3590,0.4530391820594668,42,0.01,0.7,426.0,0,,i7170,426.0,1759.1328125,1388.4302951388888,-1.0,0.993317927780426,5048735
1747308078,1747308465,387,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 793 n_samples 1830 confidence 0.025 feature_proportion 0.8032443055678159 n_clusters 11,793,1830,0.8032443055678159,11,0.025,0.73,368.0,0,,i7170,368.0,1647.12109375,1322.1223958333333,-1.0,0.4314159292035398,5048750
1747308340,1747308694,354,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3595 n_samples 3834 confidence 0.005 feature_proportion 0.9821820536796003 n_clusters 20,3595,3834,0.9821820536796004,20,0.005,0.7,341.0,0,,i7186,341.0,1593.390625,1304.2173775337835,-1.0,0.9313278481275,5048793
1747308519,1747308794,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 598 n_samples 2733 confidence 0.05 feature_proportion 0.2082379263844341 n_clusters 45,598,2733,0.2082379263844341,45,0.05,0.7,260.0,0,,i7170,260.0,1358.43359375,1171.409877232143,-1.0,0.2168866966487741,5048828
1747307892,1747308993,1101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3770 n_samples 1121 confidence 0.05 feature_proportion 0.9071213384214789 n_clusters 39,3770,1121,0.9071213384214788,39,0.05,0.76,1085.0,0,,i7172,1085.0,2907.1640625,1964.5055954391887,-1.0,0.999005201964726,5048722
1747308789,1747309097,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 590 n_samples 1902 confidence 0.1 feature_proportion 0.07853350157476961 n_clusters 30,590,1902,0.0785335015747696,30,0.1,0.72,291.0,0,,i7164,291.0,1503.13671875,1251.556396484375,-1.0,0.3087500777185965,5048875
1747308879,1747309187,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1522 n_samples 3840 confidence 0.001 feature_proportion 0.3883044115640223 n_clusters 49,1522,3840,0.3883044115640223,49,0.001,0.69,296.0,0,,i7182,296.0,1561.32421875,1280.1942138671875,-1.0,0.3916637306307987,5048894
1747308699,1747309215,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4599 n_samples 2719 confidence 0.025 feature_proportion 0.6788161041140557 n_clusters 24,4599,2719,0.6788161041140557,24,0.025,0.71,500.0,0,,i7164,500.0,2064.7890625,1501.2811748798076,-1.0,0.9940882054257942,5048861
1747309089,1747309304,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2787 n_samples 4858 confidence 0.025 feature_proportion 0.14727955901809037 n_clusters 40,2787,4858,0.1472795590180903,40,0.025,0.68,201.0,0,,i7182,201.0,1273.8046875,1133.5584239130435,-1.0,0.5679778657437151,5048926
1747308609,1747309345,736,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4607 n_samples 1906 confidence 0.25 feature_proportion 0.5432145460434258 n_clusters 2,4607,1906,0.5432145460434258,2,0.25,0.73,720.0,0,,i7164,720.0,2435.89453125,1696.9617293074325,-1.0,0.9974197425960084,5048845
1747309299,1747309559,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 786 n_samples 3576 confidence 0.01 feature_proportion 0.9171722485553473 n_clusters 14,786,3576,0.9171722485553472,14,0.01,0.69,245.0,0,,i7181,245.0,1374.37109375,1182.4191261574074,-1.0,0.2171975710347972,5048964
1747309479,1747309593,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3783 n_samples 4138 confidence 0.001 feature_proportion 0.8065942706223578 n_clusters 36,3783,4138,0.8065942706223578,36,0.001,,,1,,i7180,,,,,,5048998
1747308430,1747309768,1338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1510 n_samples 902 confidence 0.1 feature_proportion 0.2722245346158743 n_clusters 27,1510,902,0.2722245346158743,27,0.1,0.77,1322.0,0,,i7168,1322.0,3428.23828125,2029.4786458333333,-1.0,0.998058762167278,5048812
1747307358,1747309845,2487,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4985 n_samples 178 confidence 0.025 feature_proportion 0.7089270143955946 n_clusters 7,4985,178,0.7089270143955946,7,0.025,0.8,2470.0,0,,i7183,2470.0,1584.12890625,1487.4235535893574,-1.0,0.9997305755321132,5048636
1747309672,1747309855,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2017 n_samples 3057 confidence 0.01 feature_proportion 0.001523805508390069 n_clusters 10,2017,3057,0.00152380550839,10,0.01,0.6,170.0,0,,i7180,170.0,1064.41796875,1054.3729440789473,-1.0,0.6514182780322342,5049029
1747308969,1747309939,970,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3608 n_samples 918 confidence 0.1 feature_proportion 0.8640806088205427 n_clusters 5,3608,918,0.8640806088205427,5,0.1,,,1,,i7183,,,,,,5048908
1747309931,1747309970,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1587 n_samples 1450 confidence 0.001 feature_proportion 0.970791081679985 n_clusters 45,1587,1450,0.970791081679985,45,0.001,,,1,,i7179,,,,,,5049079
1747309749,1747310109,360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2862 n_samples 2307 confidence 0.05 feature_proportion 0.7421817448139191 n_clusters 41,2862,2307,0.7421817448139191,41,0.05,0.71,344.0,0,,i7180,344.0,1585.3125,1307.3077491554054,-1.0,0.9930675011916852,5049043
1747309389,1747310144,755,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4325 n_samples 1826 confidence 0.25 feature_proportion 0.33333593198284506 n_clusters 33,4325,1826,0.333335931982845,33,0.25,0.74,741.0,0,,i7180,741.0,2470.171875,1751.1831371753246,-1.0,0.9997063964132004,5048981
1747309209,1747310149,940,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2421 n_samples 369 confidence 0.05 feature_proportion 0.6080713806524872 n_clusters 8,2421,369,0.6080713806524872,8,0.05,0.79,926.0,0,,i7183,926.0,2520.7890625,1728.9184210526316,-1.0,0.99991191892396,5048947
1747310012,1747310164,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 57 n_samples 4688 confidence 0.001 feature_proportion 0.5330423116460442 n_clusters 26,57,4688,0.5330423116460442,26,0.001,0.6,137.0,0,,i7181,137.0,1062.44921875,1055.636474609375,-1.0,0.0120101137800252,5049098
1747309832,1747310173,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3213 n_samples 3133 confidence 0.1 feature_proportion 0.27776740422472357 n_clusters 1,3213,3133,0.2777674042247235,1,0.1,0.71,323.0,0,,i7180,323.0,1566.046875,1287.5734375,-1.0,0.9903404419942936,5049062
1747309599,1747310192,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1033 n_samples 1128 confidence 0.25 feature_proportion 0.4399426176287234 n_clusters 16,1033,1128,0.4399426176287234,16,0.25,0.76,578.0,0,,i7185,578.0,2293.7734375,1626.6904296875,-1.0,0.913445662611483,5049011
1747310170,1747310511,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4993 n_samples 4447 confidence 0.25 feature_proportion 0.575471675965935 n_clusters 22,4993,4447,0.575471675965935,22,0.25,0.69,329.0,0,,i7183,329.0,1621.6328125,1312.1216517857142,-1.0,0.9917048351329506,5049134
1747310491,1747310675,184,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2169 n_samples 2388 confidence 0.25 feature_proportion 0.6451352367661893 n_clusters 12,2169,2388,0.6451352367661893,12,0.25,0.66,167.0,0,,i7174,167.0,1143.8359375,1077.744449013158,-1.0,0.9027947607303476,5049206
1747310312,1747310685,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1740 n_samples 3361 confidence 0.005 feature_proportion 0.36689497315883635 n_clusters 47,1740,3361,0.3668949731588363,47,0.005,0.71,361.0,0,,i7185,361.0,1711.93359375,1366.8661858974358,-1.0,0.5138753600961639,5049167
1747310431,1747310729,298,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3014 n_samples 2817 confidence 0.005 feature_proportion 0.1063748473059386 n_clusters 44,3014,2817,0.1063748473059386,44,0.005,0.71,283.0,0,,i7181,283.0,1550.5625,1275.489037298387,-1.0,0.9928377995620126,5049189
1747310559,1747310838,279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1189 n_samples 4367 confidence 0.025 feature_proportion 0.8333307078499347 n_clusters 19,1189,4367,0.8333307078499347,19,0.025,0.69,263.0,0,,i7183,263.0,1409.6171875,1205.5373114224135,-1.0,0.2690082416253894,5049219
1747310372,1747310968,596,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3366 n_samples 1375 confidence 0.01 feature_proportion 0.8894527289960533 n_clusters 3,3366,1375,0.8894527289960533,3,0.01,0.75,579.0,0,,i7182,579.0,2375.31640625,1674.900390625,-1.0,0.999763390050638,5049179
1747310975,1747311007,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2630 n_samples 597 confidence 0.001 feature_proportion 0.5023913498260081 n_clusters 40,2630,597,0.5023913498260081,40,0.001,,,1,,i7173,,,,,,5049304
1747310253,1747311083,830,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 212 n_samples 191 confidence 0.05 feature_proportion 0.17790763381682337 n_clusters 28,212,191,0.1779076338168233,28,0.05,0.79,817.0,0,,i7179,817.0,2525.5078125,1752.407273065476,-1.0,0.9995492321402664,5049152
1747310917,1747311088,171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2263 n_samples 4783 confidence 0.1 feature_proportion 0.24513982782326638 n_clusters 9,2263,4783,0.2451398278232663,9,0.1,0.63,156.0,0,,i7186,156.0,1119.8359375,1070.5735677083333,-1.0,0.4690058237134982,5049289
1747310732,1747311130,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4166 n_samples 3658 confidence 0.05 feature_proportion 0.9372243817541748 n_clusters 34,4166,3658,0.9372243817541748,34,0.05,0.7,383.0,0,,i7185,383.0,1736.4140625,1386.9615091463415,-1.0,0.9927497184859728,5049254
1747310831,1747311165,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 626 n_samples 1586 confidence 0.025 feature_proportion 0.30547926503419875 n_clusters 15,626,1586,0.3054792650341987,15,0.025,0.73,320.0,0,,i7181,320.0,1611.93359375,1303.2543658088234,-1.0,0.3935393394264713,5049271
1747311156,1747311207,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1365 n_samples 678 confidence 0.025 feature_proportion 0.7738956267852336 n_clusters 49,1365,678,0.7738956267852336,49,0.025,,,1,,i7186,,,,,,5049334
1747311075,1747311378,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3450 n_samples 3921 confidence 0.25 feature_proportion 0.4707154056206346 n_clusters 6,3450,3921,0.4707154056206346,6,0.25,0.7,289.0,0,,i7181,289.0,1538.2265625,1267.0594758064517,-1.0,0.8699301568879402,5049315
1747311234,1747311469,235,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 431 n_samples 2645 confidence 0.005 feature_proportion 0.7143480578325689 n_clusters 31,431,2645,0.7143480578325689,31,0.005,0.69,217.0,0,,i7183,217.0,1288.83984375,1134.5400390625,-1.0,0.1615286038976739,5049352
1747310652,1747311767,1115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3937 n_samples 1053 confidence 0.01 feature_proportion 0.42102594242244956 n_clusters 37,3937,1053,0.4210259424224495,37,0.01,,,1,,i7174,,,,,,5049238
1747311295,1747311920,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4439 n_samples 2130 confidence 0.05 feature_proportion 0.03521233160607517 n_clusters 24,4439,2130,0.0352123316060751,24,0.05,0.73,607.0,0,,i7179,607.0,2276.484375,1628.2400793650793,-1.0,0.9969223435783714,5049361
1747308253,1747312417,4164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2775 n_samples 353 confidence 0.001 feature_proportion 0.013888937024399639 n_clusters 36,2775,353,0.0138889370243996,36,0.001,0.75,4141.0,0,,i7171,4141.0,2211.65625,1458.530292217548,-1.0,0.8415697774830228,5048780
1747310079,1747313531,3452,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4837 n_samples 109 confidence 0.025 feature_proportion 0.2125630101580173 n_clusters 19,4837,109,0.2125630101580173,19,0.025,0.81,3435.0,0,,i7176,3435.0,1473.04296875,1393.153800126445,-1.0,0.9998583794463672,5049120
1747313770,1747314010,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2558 n_samples 3461 confidence 0.005 feature_proportion 0.1637198090720922 n_clusters 29,2558,3461,0.1637198090720922,29,0.005,0.69,219.0,0,,i7168,219.0,1288.50390625,1138.26318359375,-1.0,0.7333664932678424,5049850
1747313677,1747314079,402,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 361 n_samples 797 confidence 0.005 feature_proportion 0.12519813781417904 n_clusters 38,361,797,0.125198137814179,38,0.005,0.74,361.0,0,,i7171,361.0,1668.9453125,1351.291266025641,-1.0,0.4520199926771811,5049825
1747313667,1747314090,423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4516 n_samples 3802 confidence 0.1 feature_proportion 0.6321629039496184 n_clusters 7,4516,3802,0.6321629039496184,7,0.1,0.7,385.0,0,,i7184,385.0,1725.37109375,1367.6154725609756,-1.0,0.9927531726458172,5049819
1747313702,1747314106,404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1283 n_samples 2755 confidence 0.05 feature_proportion 0.43521264066174625 n_clusters 32,1283,2755,0.4352126406617462,32,0.05,0.71,374.0,0,,i7168,374.0,1657.08203125,1332.5591796875,-1.0,0.4631112999385159,5049834
