start_time,end_time,run_time,program_string,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1751022545,1751022696,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 401 batch_size 2159 detection_buf_size 2198 overlap 0.570961313650012 alpha 0.0042078366894274955 gamma 1.940570493414998 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,401,2159,2198,0.570961313650012,0.0042078366894274,1.940570493414998,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,131.0,0,,i7167,131.0,639.33984375,635.70458984375,-1.0,0.0,5571665
1751022680,1751024973,2293,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3950 batch_size 1913 detection_buf_size 821 overlap 0.9313415017612279 alpha 0.47182737244293094 gamma 3.458403962452896 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,3950,1913,821,0.931341501761228,0.4718273724429309,3.458403962452896,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,2280.0,0,,i7154,2280.0,636.41796875,624.0221807065218,-1.0,0.0,5571729
1751030652,1751032407,1755,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 848 batch_size 3454 detection_buf_size 3429 overlap 0.4737699260357767 alpha 0.028799048798158765 gamma 5.217460955099203 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,848,3454,3429,0.4737699260357767,0.0287990487981587,5.217460955099203,str\(\'t-test\'\),str\(\'bounded\'\),6,0.55,1733.0,0,,i7161,1733.0,650.68359375,640.1482821377841,-1.0,0.0,5573112
1751030510,1751035610,5100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1280 batch_size 2333 detection_buf_size 3140 overlap 0.8180522408820688 alpha 0.14513981306552887 gamma 9.40848131681513 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,1280,2333,3140,0.8180522408820688,0.1451398130655288,9.40848131681513,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,5086.0,0,,i7170,5086.0,639.640625,610.7410539215687,-1.0,0.0,5573027
1751030670,1751036477,5807,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4789 batch_size 3746 detection_buf_size 4824 overlap 0.023710506638512017 alpha 0.49692589121684433 gamma 9.243660401057452 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,4789,3746,4824,0.023710506638512,0.4969258912168443,9.243660401057452,str\(\'ks-test\'\),str\(\'bounded\'\),5,0.55,5765.0,0,,i7163,5765.0,648.2734375,604.4729603698097,-1.0,0.0,5573115
1751040164,1751040203,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2992 batch_size 2928 detection_buf_size 2699 overlap 0.8574354694448412 alpha 0.6021592542733997 gamma 6.477556058544666 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,2992,2928,2699,0.8574354694448412,0.6021592542733997,6.477556058544666,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,14.0,0,,i7163,14.0,635.0546875,634.244140625,-1.0,0.0,5576751
1751039914,1751044484,4570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 377 batch_size 1378 detection_buf_size 3893 overlap 0.2234691414684057 alpha 0.25264932124875483 gamma 9.620018949951046 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,377,1378,3893,0.2234691414684057,0.2526493212487548,9.620018949951046,str\(\'t-test\'\),str\(\'bounded\'\),6,0.55,4533.0,0,,i7138,4533.0,649.61328125,624.2368046016484,-1.0,0.0,5576786
1751045863,1751045888,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3145 batch_size 1948 detection_buf_size 4433 overlap 0.6090750793348998 alpha 0.8648822364080697 gamma 8.363585273051635 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2,3145,1948,4433,0.6090750793348998,0.8648822364080697,8.363585273051635,str\(\'ks-test\'\),str\(\'bounded\'\),2,0.55,4.0,0,,i7180,4.0,582.625,581.22265625,-1.0,0.0,5580261
1751045823,1751046109,286,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4005 batch_size 1443 detection_buf_size 3091 overlap 0.27203518318012354 alpha 0.22166520845890045 gamma 6.227377339066939 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4005,1443,3091,0.2720351831801235,0.2216652084589004,6.227377339066939,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,253.0,0,,i7183,253.0,637.33203125,616.7935267857143,-1.0,0.0,5580234
1751046014,1751046386,372,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 867 batch_size 2986 detection_buf_size 475 overlap 0.8212352702859789 alpha 0.2797226226385683 gamma 2.5941181369479747 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,867,2986,475,0.8212352702859789,0.2797226226385683,2.5941181369479747,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,363.0,0,,i7175,363.0,639.90625,634.584234775641,-1.0,0.0,5580394
1751045913,1751046608,695,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1257 batch_size 3487 detection_buf_size 1966 overlap 0.048179739214479926 alpha 0.6344408782534301 gamma 0.43311670329980556 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,1257,3487,1966,0.0481797392144799,0.6344408782534301,0.4331167032998055,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,679.0,0,,i7180,679.0,616.92578125,512.8010044642857,-1.0,0.0,5580305
1751046044,1751047314,1270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4729 batch_size 2964 detection_buf_size 1274 overlap 0.6829898783173413 alpha 0.2482102940529585 gamma 1.6926018328359351 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,4729,2964,1274,0.6829898783173413,0.2482102940529585,1.6926018328359351,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,1248.0,0,,i7171,1248.0,635.58203125,604.0694512795276,-1.0,0.0,5580407
1751053584,1751053616,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4712 batch_size 507 detection_buf_size 4562 overlap 0.30432067743130026 alpha 0.26743930683285 gamma 3.658844069138169 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2,4712,507,4562,0.3043206774313002,0.26743930683285,3.658844069138169,str\(\'ks-test\'\),str\(\'bounded\'\),2,0.55,14.0,0,,i7168,14.0,640.05859375,635.611328125,-1.0,0.0,5581742
1751053593,1751053773,180,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 927 batch_size 440 detection_buf_size 3457 overlap 0.19337295104376973 alpha 0.23610970449261368 gamma 2.0532094272570687 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,927,440,3457,0.1933729510437697,0.2361097044926136,2.0532094272570687,str\(\'t-test\'\),str\(\'bounded\'\),3,0.55,157.0,0,,i7167,157.0,645.41796875,637.6753472222222,-1.0,0.0,5581746
1751053483,1751060112,6629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3072 batch_size 1011 detection_buf_size 2917 overlap 0.5767924626916647 alpha 0.6300340308193118 gamma 0.8147751117572188 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,3072,1011,2917,0.5767924626916647,0.6300340308193118,0.8147751117572188,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,6606.0,0,,i7174,6606.0,663.8046875,604.9599166824019,-1.0,0.0,5581723
1751061036,1751061141,105,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3168 batch_size 4648 detection_buf_size 1453 overlap 0.47180657949484883 alpha 0.6507165739331394 gamma 6.287567028143444 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,3168,4648,1453,0.4718065794948488,0.6507165739331394,6.287567028143444,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,82.0,0,,i7173,82.0,639.3828125,635.5330255681819,-1.0,0.0,5582538
1751060975,1751061568,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1318 batch_size 1188 detection_buf_size 3988 overlap 0.9332765332348645 alpha 0.8481430376507342 gamma 4.921384562474676 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,1318,1188,3988,0.9332765332348644,0.8481430376507342,4.921384562474676,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,569.0,0,,i7177,569.0,648.1953125,639.784560381356,-1.0,0.0,5582530
1751061135,1751066282,5147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4842 batch_size 4768 detection_buf_size 3016 overlap 0.23251441592536867 alpha 0.5097883693054318 gamma 3.809325997753069 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,4842,4768,3016,0.2325144159253686,0.5097883693054318,3.809325997753069,str\(\'t-test\'\),str\(\'bounded\'\),7,0.55,5136.0,0,,i7162,5136.0,640.30859375,622.6436058859223,-1.0,0.0,5582551
1751068664,1751068689,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4612 batch_size 2624 detection_buf_size 2461 overlap 0.9408765225969254 alpha 0.44903164641186594 gamma 6.594048224261031 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2,4612,2624,2461,0.9408765225969254,0.4490316464118659,6.594048224261031,str\(\'t-test\'\),str\(\'bounded\'\),2,0.55,2.0,0,,i7185,2.0,634.62109375,633.68359375,-1.0,0.0,5583358
1751068736,1751068811,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 321 batch_size 3923 detection_buf_size 2187 overlap 0.8515714844428003 alpha 0.23388382641784847 gamma 5.026857406388969 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1,321,3923,2187,0.8515714844428003,0.2338838264178484,5.026857406388969,str\(\'t-test\'\),str\(\'bounded\'\),1,0.55,1.0,0,,i7176,1.0,634.4609375,633.52734375,-1.0,0.0,5583343
1751068829,1751071983,3154,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2503 batch_size 3362 detection_buf_size 23 overlap 0.1858662571515888 alpha 0.593313866680488 gamma 8.818365959150716 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,2503,3362,23,0.1858662571515888,0.593313866680488,8.818365959150716,str\(\'t-test\'\),str\(\'bounded\'\),6,0.55,3096.0,0,,i7116,3096.0,647.13671875,640.9144255809294,-1.0,0.0,5583375
1751068652,1751074212,5560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2430 batch_size 4425 detection_buf_size 374 overlap 0.01784628369472921 alpha 0.869353826303035 gamma 7.885802046377212 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,2430,4425,374,0.0178462836947292,0.869353826303035,7.885802046377212,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,5535.0,0,,i7171,5535.0,632.75,611.1349662162162,-1.0,0.0,5583349
1751076186,1751076219,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 984 batch_size 2679 detection_buf_size 713 overlap 0.5526586155071854 alpha 0.043796658070757985 gamma 7.573523015751504 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,984,2679,713,0.5526586155071854,0.0437966580707579,7.573523015751504,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,20.0,0,,i7152,20.0,634.4375,633.5712890625,-1.0,0.0,5584115
1751076273,1751076299,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4123 batch_size 1721 detection_buf_size 3183 overlap 0.10384335537068545 alpha 0.4575864327810705 gamma 1.1304863002402707 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2,4123,1721,3183,0.1038433553706854,0.4575864327810705,1.1304863002402707,str\(\'t-test\'\),str\(\'bounded\'\),2,0.55,14.0,0,,i7135,14.0,636.359375,635.228515625,-1.0,0.0,5584130
1751076308,1751076432,124,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3732 batch_size 2233 detection_buf_size 4339 overlap 0.7655497634895145 alpha 0.5628084936048835 gamma 3.344352958845906 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,3732,2233,4339,0.7655497634895145,0.5628084936048835,3.344352958845906,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,112.0,0,,i7138,112.0,639.4765625,635.7028459821429,-1.0,0.0,5584136
1751076092,1751076672,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1843 batch_size 3193 detection_buf_size 1726 overlap 0.3284297563675791 alpha 0.9365174875110388 gamma 5.335474041990005 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,1843,3193,1726,0.3284297563675791,0.9365174875110388,5.335474041990005,str\(\'ks-test\'\),str\(\'bounded\'\),5,0.55,563.0,0,,i7172,563.0,648.73046875,637.9230005296611,-1.0,0.0,5584102
1751083786,1751085042,1256,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 282 batch_size 4242 detection_buf_size 1626 overlap 0.5225622094478458 alpha 0.46187527040578424 gamma 0.12541686308477074 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,282,4242,1626,0.5225622094478458,0.4618752704057842,0.1254168630847707,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,1243.0,0,,i7175,1243.0,640.3828125,633.3625430610236,-1.0,0.0,5584952
1751083625,1751085312,1687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1900 batch_size 2445 detection_buf_size 2644 overlap 0.7204319140166044 alpha 0.9056075986027717 gamma 2.3722777910027655 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,1900,2445,2644,0.7204319140166044,0.9056075986027716,2.372277791002765,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,1674.0,0,,i7173,1674.0,642.265625,634.1666819852941,-1.0,0.0,5584922
1751083715,1751089007,5292,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4590 batch_size 2105 detection_buf_size 276 overlap 0.5301444972455501 alpha 0.7035652296058834 gamma 5.817417750380934 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,4590,2105,276,0.5301444972455501,0.7035652296058834,5.817417750380934,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,5273.0,0,,i7161,5273.0,641.6328125,617.363635692344,-1.0,0.0,5584945
1751091363,1751091402,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3675 batch_size 4924 detection_buf_size 2317 overlap 0.15358385614305733 alpha 0.9178262165617198 gamma 1.38520652327314 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,3675,4924,2317,0.1535838561430573,0.9178262165617198,1.38520652327314,str\(\'t-test\'\),str\(\'bounded\'\),3,0.55,30.0,0,,i7166,30.0,640.09375,635.2408854166666,-1.0,0.0,5585736
1751091396,1751091487,91,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4066 batch_size 4185 detection_buf_size 201 overlap 0.9731617565993219 alpha 0.05629669233039022 gamma 4.141773586329073 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4066,4185,201,0.973161756599322,0.0562966923303902,4.141773586329073,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,78.0,0,,i7160,78.0,640.47265625,635.32578125,-1.0,0.0,5585741
1751091309,1751094583,3274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2614 batch_size 4057 detection_buf_size 4268 overlap 0.7299044723566621 alpha 0.16480759134702386 gamma 6.697227915673517 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,2614,4057,4268,0.7299044723566621,0.1648075913470238,6.697227915673517,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,3264.0,0,,i7175,3264.0,640.625,612.4450028582318,-1.0,0.0,5585727
1751091483,1751095941,4458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 967 batch_size 147 detection_buf_size 2739 overlap 0.4327484416253865 alpha 0.44462479897774754 gamma 7.150096405923367 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,967,147,2739,0.4327484416253865,0.4446247989777475,7.150096405923367,str\(\'ks-test\'\),str\(\'bounded\'\),5,0.55,4435.0,0,,i7153,4435.0,648.9296875,573.2962341994382,-1.0,0.0,5585750
1751098997,1751099016,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2563 batch_size 670 detection_buf_size 3313 overlap 0.7975848835427314 alpha 0.9244168979506939 gamma 5.911972357449122 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 2,2563,670,3313,0.7975848835427314,0.924416897950694,5.911972357449122,str\(\'t-test\'\),str\(\'bounded\'\),2,0.55,6.0,0,,i7153,6.0,633.92578125,633.1861979166666,-1.0,0.0,5586269
1751098956,1751099027,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1826 batch_size 882 detection_buf_size 4706 overlap 0.6900987931024283 alpha 0.5810305508747697 gamma 9.940611326552927 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,1826,882,4706,0.6900987931024283,0.5810305508747697,9.940611326552927,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,36.0,0,,i7158,36.0,639.96484375,635.845703125,-1.0,0.0,5586262
1751099176,1751099348,172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 183 batch_size 4710 detection_buf_size 4473 overlap 0.18390261318348347 alpha 0.2130988196413964 gamma 7.686162526955829 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,183,4710,4473,0.1839026131834834,0.2130988196413964,7.686162526955829,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,157.0,0,,i7140,157.0,638.34765625,634.8999565972222,-1.0,0.0,5586299
1751106688,1751106714,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1980 batch_size 4287 detection_buf_size 2973 overlap 0.9389126406870782 alpha 0.8251132364310324 gamma 5.535308663291858 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,1980,4287,2973,0.9389126406870782,0.8251132364310324,5.535308663291858,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,13.0,0,,i7174,13.0,635.0234375,634.1904296875,-1.0,0.0,5586753
1751106768,1751106781,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3655 batch_size 4144 detection_buf_size 3776 overlap 0.546794927932322 alpha 0.669369622701779 gamma 8.93038979732152 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1,3655,4144,3776,0.546794927932322,0.669369622701779,8.93038979732152,str\(\'t-test\'\),str\(\'bounded\'\),1,0.55,0.0,0,,i7151,0.0,628.375,627.4166666666666,-1.0,0.0,5586765
1751106808,1751107319,511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4201 batch_size 4967 detection_buf_size 3702 overlap 0.32256630673445763 alpha 0.30679381508380177 gamma 6.79448775358405 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,4201,4967,3702,0.3225663067344576,0.3067938150838017,6.79448775358405,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,499.0,0,,i7150,499.0,648.5234375,635.7252103365385,-1.0,0.0,5586769
1751106905,1751109513,2608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1061 batch_size 928 detection_buf_size 1172 overlap 0.7713815668709576 alpha 0.19427995522134006 gamma 4.410492143462412 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,1061,928,1172,0.7713815668709576,0.19427995522134,4.410492143462412,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,2598.0,0,,i7177,2598.0,652.046875,646.318255009542,-1.0,0.0,5586782
1751106757,1751110908,4151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1811 batch_size 4548 detection_buf_size 1031 overlap 0.4270990289542824 alpha 0.07233063455298543 gamma 0.22344939793739468 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,1811,4548,1031,0.4270990289542824,0.0723306345529854,0.2234493979373946,str\(\'t-test\'\),str\(\'bounded\'\),7,0.55,4131.0,0,,i7152,4131.0,642.09765625,579.3550075301205,-1.0,0.0,5586763
1751114525,1751114692,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2579 batch_size 201 detection_buf_size 594 overlap 0.40434698382206263 alpha 0.6735084334108978 gamma 3.154364505806938 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,2579,201,594,0.4043469838220626,0.6735084334108978,3.154364505806938,str\(\'t-test\'\),str\(\'bounded\'\),3,0.55,155.0,0,,i7156,155.0,646.609375,639.8485243055555,-1.0,0.0,5587225
