start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745590905,1745590921,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2344 feature_id 27 batch_size 4098 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.7131580154467374 subsets 39,2344,27,4098,str\(\'KL\'\),1,str\(\'tstat\'\),0.7131580154467374,39,,,-9,,i7183,,,,,,4732403
1745591287,1745591305,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 462 feature_id 18 batch_size 1727 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.028530988836660984 subsets 13,462,18,1727,str\(\'H\'\),2,str\(\'tstat\'\),0.0285309888366609,13,,,-9,,i7182,,,,,,4732558
1745591484,1745591501,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4776 feature_id 50 batch_size 2667 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.7653558865133673 subsets 55,4776,50,2667,str\(\'KL\'\),2,str\(\'stdev\'\),0.7653558865133673,55,,,-9,,i7183,,,,,,4732636
1745592166,1745592183,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4576 feature_id 4 batch_size 1456 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.4100335581600666 subsets 84,4576,4,1456,str\(\'KL\'\),2,str\(\'stdev\'\),0.4100335581600666,84,,,-9,,i7182,,,,,,4732898
1745592365,1745592385,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 184 feature_id 36 batch_size 3016 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.6713323604464531 subsets 48,184,36,3016,str\(\'H\'\),2,str\(\'tstat\'\),0.6713323604464531,48,,,-9,,i7181,,,,,,4732972
1745592745,1745592761,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2056 feature_id 25 batch_size 387 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.10358660043030977 subsets 23,2056,25,387,str\(\'KL\'\),3,str\(\'tstat\'\),0.1035866004303097,23,,,-9,,i7182,,,,,,4733120
1745592945,1745592967,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2698 feature_id 41 batch_size 3812 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.8481527244821191 subsets 58,2698,41,3812,str\(\'H\'\),1,str\(\'stdev\'\),0.8481527244821191,58,,,-9,,i7181,,,,,,4733208
1745593328,1745593357,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3495 feature_id 15 batch_size 3626 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.23490302756242454 subsets 4,3495,15,3626,str\(\'H\'\),1,str\(\'stdev\'\),0.2349030275624245,4,,,-9,,i7181,,,,,,4733386
1745593525,1745593542,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1598 feature_id 53 batch_size 2060 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9712406205516309 subsets 65,1598,53,2060,str\(\'KL\'\),3,str\(\'tstat\'\),0.9712406205516309,65,,,-9,,i7181,,,,,,4733464
1745593905,1745593927,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 969 feature_id 8 batch_size 4393 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.286613586505875 subsets 90,969,8,4393,str\(\'H\'\),3,str\(\'tstat\'\),0.286613586505875,90,,,-9,,i7181,,,,,,4733632
1745594116,1745594133,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4116 feature_id 30 batch_size 942 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5404110671784729 subsets 29,4116,30,942,str\(\'KL\'\),1,str\(\'stdev\'\),0.5404110671784729,29,,,-9,,i7181,,,,,,4733717
1745594506,1745594528,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4332 feature_id 7 batch_size 2886 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9148239457365125 subsets 94,4332,7,2886,str\(\'H\'\),3,str\(\'tstat\'\),0.9148239457365124,94,,,-9,,i7183,,,,,,4733881
1745594706,1745594727,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1229 feature_id 32 batch_size 1315 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.16264371568523348 subsets 27,1229,32,1315,str\(\'KL\'\),1,str\(\'stdev\'\),0.1626437156852334,27,,,-9,,i7182,,,,,,4733963
1745595086,1745595106,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1851 feature_id 15 batch_size 3965 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5968032934796065 subsets 2,1851,15,3965,str\(\'H\'\),2,str\(\'stdev\'\),0.5968032934796065,2,,,-9,,i7181,,,,,,4734120
1745595287,1745595304,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3704 feature_id 51 batch_size 510 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.3588341733645648 subsets 69,3704,51,510,str\(\'KL\'\),2,str\(\'tstat\'\),0.3588341733645648,69,,,-9,,i7180,,,,,,4734219
1745595678,1745595693,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2606 feature_id 24 batch_size 1889 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.7240925250276923 subsets 20,2606,24,1889,str\(\'KL\'\),2,str\(\'tstat\'\),0.7240925250276923,20,,,-9,,i7180,,,,,,4734394
1745595886,1745595902,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1998 feature_id 43 batch_size 3443 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.4781528621837497 subsets 63,1998,43,3443,str\(\'H\'\),1,str\(\'stdev\'\),0.4781528621837497,63,,,-9,,i7180,,,,,,4734481
1745596266,1745596283,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 120 feature_id 5 batch_size 1132 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.7954168894439936 subsets 88,120,5,1132,str\(\'KL\'\),1,str\(\'stdev\'\),0.7954168894439936,88,,,-9,,i7180,,,,,,4734669
1745596486,1745596509,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4478 feature_id 34 batch_size 4552 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.03550590245425701 subsets 45,4478,34,4552,str\(\'H\'\),3,str\(\'tstat\'\),0.035505902454257,45,,,-9,,i7180,,,,,,4734751
1745596867,1745596888,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4922 feature_id 19 batch_size 841 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6409069199953228 subsets 17,4922,19,841,str\(\'H\'\),1,str\(\'tstat\'\),0.6409069199953228,17,,,-9,,i7178,,,,,,4734929
1745597068,1745597093,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 486 feature_id 48 batch_size 4921 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.4034251045677811 subsets 54,486,48,4921,str\(\'KL\'\),3,str\(\'stdev\'\),0.4034251045677811,54,,,-9,,i7185,,,,,,4735010
1745597468,1745597487,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2354 feature_id 11 batch_size 2232 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8375846749264747 subsets 78,2354,11,2232,str\(\'H\'\),2,str\(\'stdev\'\),0.8375846749264747,78,,,-9,,i7176,,,,,,4735167
1745597668,1745597694,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3040 feature_id 29 batch_size 3178 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.08491714018769562 subsets 42,3040,29,3178,str\(\'KL\'\),2,str\(\'tstat\'\),0.0849171401876956,42,,,-9,,i7176,,,,,,4735248
1745598381,1745598398,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3191 feature_id 2 batch_size 4221 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.9647529428415 subsets 97,3191,2,4221,str\(\'KL\'\),1,str\(\'tstat\'\),0.9647529428415,97,,,-9,,i7176,,,,,,4735528
1745598588,1745598610,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1260 feature_id 37 batch_size 176 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.2043546511642635 subsets 36,1260,37,176,str\(\'H\'\),3,str\(\'stdev\'\),0.2043546511642635,36,,,-9,,i7183,,,,,,4735607
1745598978,1745599003,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 628 feature_id 21 batch_size 2526 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5216186858601868 subsets 11,628,21,2526,str\(\'KL\'\),3,str\(\'stdev\'\),0.5216186858601868,11,,,-9,,i7176,,,,,,4735768
1745599189,1745599211,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3810 feature_id 46 batch_size 1597 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.27616632770374416 subsets 72,3810,46,1597,str\(\'H\'\),1,str\(\'tstat\'\),0.2761663277037441,72,,,-9,,i7183,,,,,,4735864
1745599579,1745599601,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3899 feature_id 0 batch_size 411 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.6125648974366487 subsets 52,3899,0,411,str\(\'H\'\),3,str\(\'tstat\'\),0.6125648974366487,52,,,-9,,i7186,,,,,,4736019
1745599789,1745599809,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 713 feature_id 38 batch_size 3866 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.3742907657511532 subsets 19,713,38,3866,str\(\'KL\'\),2,str\(\'stdev\'\),0.3742907657511532,19,,,-9,,i7185,,,,,,4736104
1745600177,1745600198,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1345 feature_id 23 batch_size 1490 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.9303416891507804 subsets 44,1345,23,1490,str\(\'H\'\),1,str\(\'stdev\'\),0.9303416891507804,44,,,-9,,i7183,,,,,,4736270
1745600387,1745600401,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3281 feature_id 45 batch_size 3060 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.17834369273111225 subsets 77,3281,45,3060,str\(\'KL\'\),3,str\(\'tstat\'\),0.1783436927311122,77,,,-9,,i7183,,,,,,4736359
1745600789,1745600803,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3106 feature_id 17 batch_size 4494 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.8110866497475654 subsets 38,3106,17,4494,str\(\'KL\'\),3,str\(\'tstat\'\),0.8110866497475654,38,,,-9,,i7186,,,,,,4736520
1745600990,1745601009,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2425 feature_id 49 batch_size 1075 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.05099342912621796 subsets 95,2425,49,1075,str\(\'H\'\),1,str\(\'stdev\'\),0.0509934291262179,95,,,-9,,i7183,,,,,,4736599
1745601389,1745601409,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 557 feature_id 12 batch_size 3738 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.73951842478849 subsets 70,557,12,3738,str\(\'KL\'\),2,str\(\'stdev\'\),0.73951842478849,70,,,-9,,i7181,,,,,,4736748
1745601610,1745601628,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4988 feature_id 28 batch_size 2183 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.49388377351500096 subsets 13,4988,28,2183,str\(\'H\'\),2,str\(\'tstat\'\),0.4938837735150009,13,,,-9,,i7180,,,,,,4736831
1745602008,1745602027,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4407 feature_id 26 batch_size 3393 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.8219151525646448 subsets 29,4407,26,3393,str\(\'H\'\),1,str\(\'tstat\'\),0.8219151525646448,29,,,-9,,i7185,,,,,,4736987
1745602217,1745602242,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 54 feature_id 42 batch_size 2448 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.06942985145747661 subsets 92,54,42,2448,str\(\'KL\'\),3,str\(\'stdev\'\),0.0694298514574766,92,,,-9,,i7181,,,,,,4737074
1745602631,1745602653,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1932 feature_id 3 batch_size 4785 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.6254807822927833 subsets 67,1932,3,4785,str\(\'H\'\),3,str\(\'stdev\'\),0.6254807822927833,67,,,-9,,i7185,,,,,,4737242
1745602843,1745602870,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2535 feature_id 35 batch_size 705 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.3876939552947879 subsets 3,2535,35,705,str\(\'KL\'\),1,str\(\'tstat\'\),0.3876939552947879,3,,,-9,,i7181,,,,,,4737330
1745603250,1745603266,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3618 feature_id 9 batch_size 1850 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5058573198448867 subsets 61,3618,9,1850,str\(\'KL\'\),1,str\(\'tstat\'\),0.5058573198448867,61,,,-9,,i7185,,,,,,4737495
1745603470,1745603483,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1760 feature_id 31 batch_size 2779 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.26070997325889766 subsets 22,1760,31,2779,str\(\'H\'\),3,str\(\'stdev\'\),0.2607099732588976,22,,,-9,,i7181,,,,,,4737589
1745603868,1745603890,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1138 feature_id 14 batch_size 155 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.9492349614854902 subsets 47,1138,14,155,str\(\'KL\'\),2,str\(\'stdev\'\),0.9492349614854902,47,,,-9,,i7183,,,,,,4737752
1745604079,1745604096,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4246 feature_id 52 batch_size 4200 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.18865443617664276 subsets 86,4246,52,4200,str\(\'H\'\),2,str\(\'tstat\'\),0.1886544361766427,86,,,-9,,i7185,,,,,,4737847
1745604809,1745604829,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4182 feature_id 16 batch_size 2277 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.3132258237209171 subsets 50,4182,16,2277,str\(\'KL\'\),3,str\(\'stdev\'\),0.3132258237209171,50,,,-9,,i7181,,,,,,4738173
1745605029,1745605044,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1040 feature_id 51 batch_size 3211 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5742205662038177 subsets 82,1040,51,3211,str\(\'H\'\),1,str\(\'tstat\'\),0.5742205662038177,82,,,-9,,i7186,,,,,,4738270
1745605428,1745605449,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1668 feature_id 7 batch_size 895 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.13616208246164024 subsets 57,1668,7,895,str\(\'KL\'\),1,str\(\'tstat\'\),0.1361620824616402,57,,,-9,,i7180,,,,,,4738454
1745605630,1745605646,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3560 feature_id 32 batch_size 4945 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.8809113919120282 subsets 24,3560,32,4945,str\(\'H\'\),2,str\(\'stdev\'\),0.8809113919120282,24,,,-9,,i7180,,,,,,4738547
1745606049,1745606066,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2788 feature_id 5 batch_size 2649 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.012769829161465168 subsets 64,2788,5,2649,str\(\'H\'\),2,str\(\'stdev\'\),0.0127698291614651,64,,,-9,,i7180,,,,,,4738723
