start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745594525,1745594542,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1381 n_samples 1261 n_clusters 1 threshold 0.21950047025829553,1381,1261,1,0.2195004702582955,,,-9,,i7181,,,,,,4733895
1745594706,1745594721,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3342 n_samples 3441 n_clusters 8 threshold 0.8904271292425692,3342,3441,8,0.8904271292425692,,,-9,,i7186,,,,,,4733959
1745595006,1745595026,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4379 n_samples 129 n_clusters 5 threshold 0.4582297696247697,4379,129,5,0.4582297696247697,,,-9,,i7181,,,,,,4734086
1745595167,1745595184,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 265 n_samples 4810 n_clusters 8 threshold 0.6613449398614466,265,4810,8,0.6613449398614466,,,-9,,i7181,,,,,,4734161
1745595486,1745595503,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 243 n_samples 2157 n_clusters 1 threshold 0.39170475148782136,243,2157,1,0.3917047514878213,,,-9,,i7182,,,,,,4734312
1745595670,1745595684,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4411 n_samples 3101 n_clusters 9 threshold 0.7185953383743763,4411,3101,9,0.7185953383743763,,,-9,,i7182,,,,,,4734387
1745595966,1745595987,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3339 n_samples 791 n_clusters 5 threshold 0.16275200241431595,3339,791,5,0.1627520024143159,,,-9,,i7180,,,,,,4734517
1745596146,1745596173,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1394 n_samples 4236 n_clusters 8 threshold 0.9574540780484676,1394,4236,8,0.9574540780484676,,,-9,,i7180,,,,,,4734603
1745596447,1745596471,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2414 n_samples 391 n_clusters 10 threshold 0.768273524435237,2414,391,10,0.768273524435237,,,-9,,i7178,,,,,,4734742
1745596627,1745596642,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2934 n_samples 4467 n_clusters 2 threshold 0.09838231355510652,2934,4467,2,0.0983823135551065,,,-9,,i7183,,,,,,4734819
1745596928,1745596946,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4318 n_samples 1604 n_clusters 6 threshold 0.5373638829905539,4318,1604,6,0.5373638829905539,,,-9,,i7185,,,,,,4734955
1745597107,1745597127,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 952 n_samples 3178 n_clusters 3 threshold 0.33528427982889114,952,3178,3,0.3352842798288911,,,-9,,i7183,,,,,,4735022
1745597407,1745597425,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 637 n_samples 1011 n_clusters 6 threshold 0.04707871678285301,637,1011,6,0.047078716782853,,,-9,,i7180,,,,,,4735144
1745597568,1745597588,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4008 n_samples 3811 n_clusters 4 threshold 0.8429980912152678,4008,3811,4,0.8429980912152678,,,-9,,i7176,,,,,,4735209
1745597867,1745597884,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2619 n_samples 2298 n_clusters 10 threshold 0.2761523402612656,2619,2298,10,0.2761523402612656,,,-9,,i7176,,,,,,4735323
1745598049,1745598067,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2104 n_samples 2599 n_clusters 2 threshold 0.6042621294800192,2104,2599,2,0.6042621294800192,,,-9,,i7185,,,,,,4735389
1745598351,1745598377,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1709 n_samples 1443 n_clusters 5 threshold 0.6685099438354373,1709,1443,5,0.6685099438354373,,,-9,,i7183,,,,,,4735506
1745598509,1745598532,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3649 n_samples 3623 n_clusters 7 threshold 0.4652111160345376,3649,3623,7,0.4652111160345376,,,-9,,i7181,,,,,,4735575
1745598808,1745598831,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4725 n_samples 308 n_clusters 1 threshold 0.8995404596850276,4725,308,1,0.8995404596850276,,,-9,,i7176,,,,,,4735696
1745598978,1745598995,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 554 n_samples 4989 n_clusters 9 threshold 0.2284319276995957,554,4989,9,0.2284319276995957,,,-9,,i7176,,,,,,4735771
1745599529,1745599550,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 405 n_samples 28 n_clusters 4 threshold 0.5031844505481422,405,28,4,0.5031844505481422,,,-9,,i7176,,,,,,4736000
1745599699,1745599721,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4864 n_samples 4723 n_clusters 7 threshold 0.3634788807481527,4864,4723,7,0.3634788807481527,,,-9,,i7186,,,,,,4736063
1745600008,1745600021,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3481 n_samples 1396 n_clusters 2 threshold 0.8024376226477324,3481,1396,2,0.8024376226477324,,,-9,,i7186,,,,,,4736201
1745600170,1745600190,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1867 n_samples 3591 n_clusters 10 threshold 0.07017234866321087,1867,3591,10,0.0701723486632108,,,-9,,i7185,,,,,,4736266
1745600482,1745600502,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1941 n_samples 2403 n_clusters 7 threshold 0.126623353080824,1941,2403,7,0.126623353080824,,,-9,,i7181,,,,,,4736396
1745600649,1745600669,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2792 n_samples 2729 n_clusters 4 threshold 0.983699462076649,2792,2729,4,0.983699462076649,,,-9,,i7183,,,,,,4736461
1745600949,1745600966,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3864 n_samples 1194 n_clusters 9 threshold 0.42781807030923663,3864,1194,9,0.4278180703092366,,,-9,,i7183,,,,,,4736573
1745601109,1745601132,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 790 n_samples 4018 n_clusters 1 threshold 0.6923345940914005,790,4018,1,0.6923345940914005,,,-9,,i7181,,,,,,4736646
1745601430,1745601449,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1101 n_samples 1811 n_clusters 8 threshold 0.9335837894510478,1101,1811,8,0.9335837894510478,,,-9,,i7183,,,,,,4736761
1745601588,1745601607,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4178 n_samples 3362 n_clusters 1 threshold 0.20009932057000696,4178,3362,1,0.2000993205700069,,,-9,,i7185,,,,,,4736825
1745601887,1745601908,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3102 n_samples 521 n_clusters 8 threshold 0.6344514917563647,3102,521,8,0.6344514917563647,,,-9,,i7181,,,,,,4736938
1745602049,1745602072,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2255 n_samples 4571 n_clusters 5 threshold 0.4935286305937916,2255,4571,5,0.4935286305937916,,,-9,,i7181,,,,,,4737012
1745602371,1745602392,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1557 n_samples 760 n_clusters 3 threshold 0.31214488691836595,1557,760,3,0.3121448869183659,,,-9,,i7185,,,,,,4737125
1745602518,1745602534,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3166 n_samples 4189 n_clusters 10 threshold 0.5778787392415107,3166,4189,10,0.5778787392415107,,,-9,,i7185,,,,,,4737194
1745602834,1745602861,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4555 n_samples 1890 n_clusters 3 threshold 0.011071044094860552,4555,1890,3,0.0110710440948605,,,-9,,i7181,,,,,,4737324
1745602990,1745603007,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 90 n_samples 2821 n_clusters 6 threshold 0.8693663851656019,90,2821,6,0.8693663851656019,,,-9,,i7181,,,,,,4737395
1745603290,1745603411,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 27 n_samples 875 n_clusters 10 threshold 0.7120211855713278,27,875,10,0.7120211855713278,,,-9,,i7178,,,,,,4737513
1745603447,1745603468,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4627 n_samples 4305 n_clusters 2 threshold 0.41534254869632425,4627,4305,2,0.4153425486963242,,,-9,,i7181,,,,,,4737585
1745603749,1745603766,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3277 n_samples 2087 n_clusters 6 threshold 0.9801096405927092,3277,2087,6,0.9801096405927092,,,-9,,i7181,,,,,,4737709
1745603929,1745603944,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1455 n_samples 3018 n_clusters 4 threshold 0.1532464185040444,1455,3018,4,0.1532464185040444,,,-9,,i7186,,,,,,4737783
1745604468,1745604483,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2320 n_samples 1693 n_clusters 1 threshold 0.0888762407489121,2320,1693,1,0.0888762407489121,,,-9,,i7180,,,,,,4738015
1745604650,1745604676,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3028 n_samples 3243 n_clusters 9 threshold 0.790928620390594,3028,3243,9,0.790928620390594,,,-9,,i7185,,,,,,4738097
1745604948,1745604971,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4066 n_samples 327 n_clusters 5 threshold 0.3589215881414711,4066,327,5,0.3589215881414711,,,-9,,i7185,,,,,,4738238
1745605111,1745605126,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1204 n_samples 4377 n_clusters 7 threshold 0.5307892635986209,1204,4377,7,0.5307892635986209,,,-9,,i7186,,,,,,4738312
1745605410,1745605432,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 894 n_samples 2209 n_clusters 5 threshold 0.8490858910977841,894,2209,5,0.8490858910977841,,,-9,,i7185,,,,,,4738443
1745605569,1745605591,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3751 n_samples 2535 n_clusters 7 threshold 0.022952663119882345,3751,2535,7,0.0229526631198823,,,-9,,i7180,,,,,,4738521
1745605879,1745605898,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2718 n_samples 1076 n_clusters 1 threshold 0.5811183104813099,2718,1076,1,0.5811183104813099,,,-9,,i7185,,,,,,4738655
1745606050,1745606069,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2005 n_samples 3900 n_clusters 8 threshold 0.28517157125100495,2005,3900,8,0.2851715712510049,,,-9,,i7183,,,,,,4738720
1745606351,1745606367,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1766 n_samples 225 n_clusters 6 threshold 0.47423083592019977,1766,225,6,0.4742308359201997,,,-9,,i7183,,,,,,4738840
1745606508,1745606529,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3592 n_samples 4919 n_clusters 4 threshold 0.6453665914256126,3592,4919,4,0.6453665914256126,,,-9,,i7180,,,,,,4738912
1745606809,1745606836,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4937 n_samples 1512 n_clusters 10 threshold 0.20430636293254792,4937,1512,10,0.2043063629325479,,,-9,,i7185,,,,,,4739035
1745606989,1745607004,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 342 n_samples 3707 n_clusters 3 threshold 0.9056287261564284,342,3707,3,0.9056287261564284,,,-9,,i7185,,,,,,4739105
1745607289,1745607306,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 500 n_samples 1325 n_clusters 8 threshold 0.3227930577788502,500,1325,8,0.3227930577788502,,,-9,,i7185,,,,,,4739223
1745607439,1745607456,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4769 n_samples 3504 n_clusters 5 threshold 0.5570347665976733,4769,3504,5,0.5570347665976733,,,-9,,i7185,,,,,,4739293
1745607751,1745607767,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3731 n_samples 114 n_clusters 8 threshold 0.12498967854119837,3731,114,8,0.1249896785411983,,,-9,,i7183,,,,,,4739409
1745607910,1745607928,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1617 n_samples 4795 n_clusters 1 threshold 0.7646679950784891,1617,4795,1,0.7646679950784891,,,-9,,i7176,,,,,,4739477
1745608210,1745608233,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2158 n_samples 1126 n_clusters 3 threshold 0.9459303271211684,2158,1126,3,0.9459303271211684,,,-9,,i7176,,,,,,4739608
1745608370,1745608389,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2574 n_samples 3927 n_clusters 6 threshold 0.18144113839417697,2574,3927,6,0.1814411383941769,,,-9,,i7181,,,,,,4739678
1745608691,1745608708,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3924 n_samples 2495 n_clusters 3 threshold 0.7461854027546942,3924,2495,3,0.7461854027546942,,,-9,,i7181,,,,,,4739808
1745608855,1745608872,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 730 n_samples 2795 n_clusters 10 threshold 0.38713270277529954,730,2795,10,0.3871327027752995,,,-9,,i7181,,,,,,4739883
1745609392,1745609414,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1045 n_samples 588 n_clusters 2 threshold 0.24029879061877726,1045,588,2,0.2402987906187772,,,-9,,i7185,,,,,,4740117
1745609600,1745609623,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4234 n_samples 4664 n_clusters 9 threshold 0.8792452169470489,4234,4664,9,0.8792452169470489,,,-9,,i7176,,,,,,4740696
1745609990,1745610014,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2889 n_samples 1720 n_clusters 4 threshold 0.43822304426133635,2889,1720,4,0.4382230442613363,,,-9,,i7183,,,,,,4740910
