start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727489037,1727489119,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7673692344929635 threshold 0.5,50,0.7673692344929635,0.5,0.19129782445611399,0,None,i7173,21,0.005929113857411722
1727489107,1727489135,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.006058181211969659
1727489127,1727489154,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2745793815275256 threshold 0.6404603620147495,50,0.2745793815275256,0.6404603620147495,0.18779694923730927,0,None,i7186,23,0.005897578290676566
1727489140,1727489168,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3696629332216427 threshold 0.5,50,0.3696629332216427,0.5,0.18379594898724683,0,None,i7186,24,0.005949539332885169
1727489167,1727489194,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.40416207562205975 threshold 0.5,50,0.40416207562205975,0.5,0.1937984496124031,0,None,i7186,23,0.0058196367273636584
1727489188,1727489215,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.913813340303446 threshold 0.5229815120187495,50,0.913813340303446,0.5229815120187495,0.19179794948737183,0,None,i7186,24,0.006001500375093774
1727489201,1727489228,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7369908020608467 threshold 0.5,50,0.7369908020608467,0.5,0.18654663665916482,0,None,i7186,23,0.005913816116366754
1727489228,1727489255,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727490287,1727490315,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5469587916518568 threshold 0.5704942728784945,50,0.5469587916518568,0.5704942728784945,0.19254813703425855,0,None,i7186,24,0.0060724640619614365
1727490307,1727490333,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727490327,1727490354,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5177225609899073,50,1,0.5177225609899073,0.18829707426856712,0,None,i7186,24,0.006048178711344503
1727490347,1727490374,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6026584332961781 threshold 0.5355599543638656,50,0.6026584332961781,0.5355599543638656,0.18929732433108282,0,None,i7186,23,0.006034842043844294
1727490367,1727490394,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.36461539851998703 threshold 0.5,50,0.36461539851998703,0.5,0.18379594898724683,0,None,i7186,24,0.005949539332885169
1727490387,1727490413,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3201065886292117 threshold 0.5237409315126691,50,0.3201065886292117,0.5237409315126691,0.18254563640910226,0,None,i7186,23,0.005965777158575358
1727490407,1727490434,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1902975743935984,0,None,i7186,24,0.006102877070619006
1727490427,1727490454,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5373893822215073 threshold 0.5994042064779346,50,0.5373893822215073,0.5994042064779346,0.1875468867216804,0,None,i7186,23,0.006140048525644925
1727490439,1727490466,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.316961759261637 threshold 0.6430984047176249,50,0.316961759261637,0.6430984047176249,0.18529632408102026,0,None,i7186,24,0.006170461534302494
1727490467,1727490494,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.1982995748937234,0,None,i7186,23,0.005914812036342419
1727490469,1727490495,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5548557369107685,50,1,0.5548557369107685,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727490499,1727490524,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.18829707426856712,0,None,i7173,21,0.006048178711344503
1727490507,1727490534,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6847274217743315 threshold 0.5640882030657877,50,0.6847274217743315,0.5640882030657877,0.19054763690922727,0,None,i7186,24,0.006099497847434832
1727490529,1727490556,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.28170821139181174 threshold 0.6364221742452267,50,0.28170821139181174,0.6364221742452267,0.18179544886221555,0,None,i7186,23,0.006134867050095858
1727490547,1727490574,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1857964491122781,0,None,i7186,24,0.006081520380095023
1727490567,1727490593,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727491797,1727491830,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6394823834333878 threshold 0.5508439554037999,50,0.6394823834333878,0.5508439554037999,0.18204551137784442,0,None,i7186,24,0.0060508548189679
1727491819,1727491846,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.919810561818984 threshold 0.5395473160580454,50,0.919810561818984,0.5395473160580454,0.19079769942485625,0,None,i7186,23,0.006014837042593982
1727491827,1727491854,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.31519943646614024 threshold 0.6271067530834995,50,0.31519943646614024,0.6271067530834995,0.18979744936234055,0,None,i7186,24,0.005948855634961372
1727491839,1727491866,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9252694026932481 threshold 0.5,50,0.9252694026932481,0.5,0.18879719929982497,0,None,i7186,24,0.005962016819994472
1727491857,1727491884,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727491879,1727491906,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4354832807889343 threshold 0.5,50,0.4354832807889343,0.5,0.18054513628407098,0,None,i7186,24,0.00599175767967966
1727491899,1727491925,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6557362834140061 threshold 0.5497390446721939,50,0.6557362834140061,0.5497390446721939,0.1847961990497624,0,None,i7186,23,0.006094857047595232
1727491917,1727491945,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,24,0.005959282028299282
1727491939,1727491966,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2926630761946938 threshold 0.545143764170564,50,0.2926630761946938,0.545143764170564,0.18454613653413354,0,None,i7186,23,0.006017951856385148
1727491959,1727491987,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5553114278815791 threshold 0.7066521530665415,50,0.5553114278815791,0.7066521530665415,0.1930482620655164,0,None,i7186,24,0.006600914934616006
1727491977,1727492004,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727491999,1727492026,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.33684647458298045 threshold 0.553131371199966,50,0.33684647458298045,0.553131371199966,0.18604651162790697,0,None,i7186,24,0.005998210078835498
1727492019,1727492046,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.29667888864629793 threshold 0.5348792365886534,50,0.29667888864629793,0.5348792365886534,0.1867966991747937,0,None,i7186,23,0.005910568551228716
1727492038,1727492067,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 102 recent_samples_proportion 1 threshold 0.5,102,1,0.5,0.21580395098774696,0,None,i7186,25,0.011836292406434941
1727492059,1727492085,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5060578126431687 threshold 0.605985501013662,50,0.5060578126431687,0.605985501013662,0.19004751187796953,0,None,i7186,23,0.006024839543219138
1727492079,1727492106,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2841932361255311 threshold 0.6300160410102678,50,0.2841932361255311,0.6300160410102678,0.18329582395598898,0,None,i7186,24,0.006034403337676525
1727492098,1727492125,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.8520842628595976 threshold 0.5,50,0.8520842628595976,0.5,0.1902975743935984,0,None,i7186,23,0.006360745115856429
1727493306,1727493337,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6653626834187037 threshold 0.5148609412770736,50,0.6653626834187037,0.5148609412770736,0.1857964491122781,0,None,i7186,24,0.006163703087934145
1727493333,1727493360,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.1992998249562391,0,None,i7186,23,0.00590147536884221
1727493333,1727493360,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.19179794948737183,0,None,i7186,24,0.00608260173151396
1727493353,1727493381,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.932998203013783 threshold 0.5150346706878379,50,0.932998203013783,0.5150346706878379,0.18654663665916482,0,None,i7186,24,0.005991629486318948
1727493373,1727493400,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.19179794948737183,0,None,i7186,23,0.006165925042904562
1727493393,1727493421,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727493413,1727493440,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.956375570628997 threshold 0.5393283984971398,50,0.956375570628997,0.5393283984971398,0.18804701175293825,0,None,i7186,23,0.006051512878219555
1727493433,1727493461,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727493453,1727493480,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.883234524260767 threshold 0.5,50,0.883234524260767,0.5,0.18829707426856712,0,None,i7186,23,0.005968597412511023
1727493487,1727493514,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.28479180016060246 threshold 0.6536043169062564,50,0.28479180016060246,0.6536043169062564,0.19279819954988742,0,None,i7186,23,0.006069084838777263
1727493513,1727493542,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9666554403633997 threshold 0.5368431731089262,50,0.9666554403633997,0.5368431731089262,0.1902975743935984,0,None,i7186,25,0.0062724014336917565
1727493517,1727493544,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7218401845032322 threshold 0.5339494407422142,50,0.7218401845032322,0.5339494407422142,0.18654663665916482,0,None,i7186,23,0.005913816116366754
1727493533,1727493561,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6650301904722475 threshold 0.5446607538241102,50,0.6650301904722475,0.5446607538241102,0.18804701175293825,0,None,i7186,24,0.005894330725538527
1727493553,1727493580,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727493578,1727493605,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.30347704663317754 threshold 0.63261033089349,50,0.30347704663317754,0.63261033089349,0.18629657414353584,0,None,i7186,24,0.006241286348984507
1727493608,1727493635,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2929915571228065 threshold 0.6461902930562616,50,0.2929915571228065,0.6461902930562616,0.18029507376844212,0,None,i7186,23,0.006411325053485593
1727493634,1727493661,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7735648650356958 threshold 0.519622155646339,50,0.7735648650356958,0.519622155646339,0.19404851212803198,0,None,i7186,24,0.005892920598570696
1727494925,1727494958,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2858445841195062 threshold 0.6748939930506496,50,0.2858445841195062,0.6748939930506496,0.18704676169042256,0,None,i7186,24,0.006317551610124754
1727494937,1727494964,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5354400599695959 threshold 0.6270237912647312,50,0.5354400599695959,0.6270237912647312,0.18929732433108282,0,None,i7186,24,0.006286293795671139
1727494965,1727494992,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3839767105200157 threshold 0.7012592122453329,50,0.3839767105200157,0.7012592122453329,0.1830457614403601,0,None,i7186,24,0.006748010532044775
1727494967,1727494994,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,23,0.005978468301285848
1727494997,1727495024,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.756563130826383 threshold 0.5311522269494414,50,0.756563130826383,0.5311522269494414,0.18979744936234055,0,None,i7186,23,0.005948855634961372
1727495025,1727495051,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.006037693633934799
1727495045,1727495073,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.47028015773965137 threshold 0.6611122699753189,50,0.47028015773965137,0.6611122699753189,0.18554638659664913,0,None,i7186,24,0.006519487014610796
1727495058,1727495085,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5103827601554999 threshold 0.5,50,0.5103827601554999,0.5,0.18704676169042256,0,None,i7186,23,0.005907320986090679
1727495085,1727495112,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7689224785416566 threshold 0.5610893332504313,50,0.7689224785416566,0.5610893332504313,0.18029507376844212,0,None,i7186,23,0.0063234986828899
1727495105,1727495132,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7537949613230904 threshold 0.5803172802153678,50,0.7537949613230904,0.5803172802153678,0.19104776194048512,0,None,i7186,23,0.006261982162207218
1727495118,1727495146,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 59 recent_samples_proportion 0.47235954923234724 threshold 0.5,59,0.47235954923234724,0.5,0.18329582395598898,0,None,i7186,24,0.006948706873688119
1727495145,1727495171,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.31441515507478346 threshold 0.5185254123698452,50,0.31441515507478346,0.5185254123698452,0.18604651162790697,0,None,i7186,23,0.00592031124664283
1727495165,1727495192,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727495179,1727495206,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 61 recent_samples_proportion 0.8560105607337065 threshold 0.5,61,0.8560105607337065,0.5,0.19779944986246567,0,None,i7186,23,0.007163081092853857
1727495205,1727495232,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1830457614403601,0,None,i7186,23,0.005959282028299282
1727495225,1727495251,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6773007929925104 threshold 0.6154817538966176,50,0.6773007929925104,0.6154817538966176,0.19229807451862968,0,None,i7186,23,0.00607584328514561
1727496808,1727496837,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.1875468867216804,0,None,i7186,24,0.005978468301285848
1727496828,1727496855,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4057225715247612 threshold 0.5,50,0.4057225715247612,0.5,0.19279819954988742,0,None,i7186,23,0.00583262698791581
