start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727445933,1727445963,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.03813871148182196 n_clusters 4,100,0.001,0.03813871148182196,4,0.28232058014503625,0,None,i7186,26,0.010273997070696246
1727445948,1727445977,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 112 confidence 0.001 feature_proportion 0.05889865622407541 n_clusters 3,112,0.001,0.05889865622407541,3,0.22555638909727427,0,None,i7186,26,0.012245708485945016
1727445948,1727445982,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 298 confidence 0.025 feature_proportion 0.1811263454118956 n_clusters 3,298,0.025,0.1811263454118956,3,0.30307576894223553,0,None,i7186,31,0.028236225723097443
1727445973,1727446004,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 186 confidence 0.25 feature_proportion 0.2 n_clusters 4,186,0.25,0.2,4,0.2568142035508877,0,None,i7186,27,0.01925481370342586
1727446008,1727446014,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7181
1727446008,1727446014,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7181
1727445993,1727446025,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 204 confidence 0.01 feature_proportion 0.1929008064792729 n_clusters 3,204,0.01,0.1929008064792729,3,0.28232058014503625,0,None,i7186,28,0.01997721652635381
1727445993,1727446026,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 207 confidence 0.01 feature_proportion 0.07681511623198253 n_clusters 4,207,0.01,0.07681511623198253,4,0.25456364091022754,0,None,i7186,29,0.021519268706065405
1727446033,1727446037,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727446038,1727446068,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 125 confidence 0.025 feature_proportion 0.2 n_clusters 4,125,0.025,0.2,4,0.2495623905976494,0,None,i7186,26,0.012656389903927595
1727446279,1727446282,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446293,1727446297,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446309,1727446312,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727446333,1727446337,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446333,1727446337,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 3,100,0.001,0,3,None,1,None,i7186
1727446369,1727446373,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727446369,1727446373,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727446353,1727446388,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 314 confidence 0.01 feature_proportion 0.1775136769641642 n_clusters 1,314,0.01,0.1775136769641642,1,0.3223305826456614,0,None,i7186,31,0.029052717724885768
1727446399,1727446407,8,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446399,1727446433,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 107 confidence 0.001 feature_proportion 0.06355306894224319 n_clusters 4,107,0.001,0.06355306894224319,4,0.22280570142535638,0,None,i7186,25,0.011641799338723568
1727446430,1727446433,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727446430,1727446459,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 113 confidence 0.001 feature_proportion 0.04206575535834268 n_clusters 4,113,0.001,0.04206575535834268,4,0.21605401350337583,0,None,i7186,26,0.012904741336849363
1727446460,1727446490,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.10740642102538484 n_clusters 4,100,0.01,0.10740642102538484,4,0.28157039259814953,0,None,i7186,26,0.009239489359519367
1727446460,1727446491,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 164 confidence 0.025 feature_proportion 0.15883179551402898 n_clusters 3,164,0.025,0.15883179551402898,3,0.25431357839459867,0,None,i7186,27,0.016852039096730703
1727446490,1727446493,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446490,1727446494,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7181
1727446520,1727446523,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727446490,1727446530,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 555 confidence 0.005 feature_proportion 0.10517719135263054 n_clusters 1,555,0.005,0.10517719135263054,1,0.3680920230057514,0,None,i7181,36,0.05476369092273069
1727446761,1727446790,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 120 confidence 0.25 feature_proportion 0.017551693754480385 n_clusters 2,120,0.25,0.017551693754480385,2,0.2818204551137784,0,None,i7186,25,0.011252813203300826
1727446791,1727446794,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 154 confidence 0.001 feature_proportion 0 n_clusters 4,154,0.001,0,4,None,1,None,i7181
1727446791,1727446794,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 103 confidence 0.001 feature_proportion 0 n_clusters 4,103,0.001,0,4,None,1,None,i7186
1727446791,1727446795,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 210 confidence 0.25 feature_proportion 0 n_clusters 1,210,0.25,0,1,None,1,None,i7181
1727446821,1727446824,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 3,100,0.001,0,3,None,1,None,i7186
1727446821,1727446824,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727446851,1727446855,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446851,1727446881,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.097343657728073 n_clusters 1,100,0.025,0.097343657728073,1,0.21505376344086025,0,None,i7186,26,0.011233071425751173
1727446881,1727446885,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 115 confidence 0.001 feature_proportion 0 n_clusters 3,115,0.001,0,3,None,1,None,i7186
1727446881,1727446909,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.1 feature_proportion 0.08026921615616117 n_clusters 3,100,0.1,0.08026921615616117,3,0.28157039259814953,0,None,i7181,25,0.009239489359519367
1727446911,1727446915,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727446941,1727446945,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 133 confidence 0.25 feature_proportion 0 n_clusters 4,133,0.25,0,4,None,1,None,i7181
1727446911,1727446946,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 295 confidence 0.001 feature_proportion 0.10862032147583581 n_clusters 4,295,0.001,0.10862032147583581,4,0.3198299574893724,0,None,i7186,30,0.02684004334416937
1727446941,1727446973,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 178 confidence 0.1 feature_proportion 0.18682531723115406 n_clusters 2,178,0.1,0.18682531723115406,2,0.26006501625406353,0,None,i7186,27,0.018183117207873394
1727446972,1727446975,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 101 confidence 0.005 feature_proportion 0 n_clusters 3,101,0.005,0,3,None,1,None,i7186
1727446971,1727447000,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 114 confidence 0.25 feature_proportion 0.0008665495849945719 n_clusters 2,114,0.25,0.0008665495849945719,2,0.22280570142535638,0,None,i7181,24,0.012326611064530837
1727447002,1727447005,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 3,100,0.001,0,3,None,1,None,i7186
1727447213,1727447217,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447213,1727447217,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447243,1727447247,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447243,1727447274,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 180 confidence 0.05 feature_proportion 0.2 n_clusters 4,180,0.05,0.2,4,0.30182545636409097,0,None,i7186,27,0.016194524821681613
1727447253,1727447287,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 264 confidence 0.25 feature_proportion 0.2 n_clusters 3,264,0.25,0.2,3,0.2943235808952238,0,None,i7186,30,0.024827635480298645
1727447293,1727447297,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 104 confidence 0.001 feature_proportion 0 n_clusters 3,104,0.001,0,3,None,1,None,i7186
1727447273,1727447302,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 102 confidence 0.001 feature_proportion 0.1045517870200074 n_clusters 2,102,0.001,0.1045517870200074,2,0.23555888972243055,0,None,i7181,25,0.01069346283939406
1727447313,1727447317,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 116 confidence 0.001 feature_proportion 0 n_clusters 3,116,0.001,0,3,None,1,None,i7186
1727447303,1727447333,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.09893702788492606 n_clusters 1,100,0.025,0.09893702788492606,1,0.21505376344086025,0,None,i7186,26,0.011233071425751173
1727447333,1727447337,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447353,1727447357,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447364,1727447367,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447393,1727447397,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447394,1727447398,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447424,1727447428,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 131 confidence 0.001 feature_proportion 0 n_clusters 3,131,0.001,0,3,None,1,None,i7186
1727447413,1727447443,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.03773204184468149 n_clusters 3,100,0.001,0.03773204184468149,3,0.26331582895723926,0,None,i7186,26,0.01023228780168015
1727447454,1727447458,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447666,1727447669,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447696,1727447699,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447696,1727447700,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727447726,1727447730,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447726,1727447755,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.03820985808088803 n_clusters 4,100,0.001,0.03820985808088803,4,0.22480620155038755,0,None,i7186,25,0.010976428317605718
1727447756,1727447760,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7181
1727447756,1727447760,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447786,1727447790,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447816,1727447820,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7181
1727447817,1727447820,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447817,1727447850,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 227 confidence 0.025 feature_proportion 0.07460144092084556 n_clusters 4,227,0.025,0.07460144092084556,4,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727447847,1727447851,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447877,1727447883,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 442 confidence 0.005 feature_proportion 0 n_clusters 1,442,0.005,0,1,None,1,None,i7186
1727447907,1727447910,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447907,1727447911,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7181
1727447877,1727447918,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 698 confidence 0.025 feature_proportion 0.07501925322211386 n_clusters 4,698,0.025,0.07501925322211386,4,0.3960990247561891,0,None,i7186,37,0.06145286321580394
1727447937,1727447941,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
1727447937,1727447967,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.038009937163653994 n_clusters 4,100,0.001,0.038009937163653994,4,0.23455863965991497,0,None,i7186,26,0.01163862394169971
1727448149,1727448152,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 4,100,0.001,0,4,None,1,None,i7186
