start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727465738,1727465770,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 106 const 0.1 max_depth 4 threshold 0.8,106,0.1,4,0.8,0.2583145786446611,0,None,i7186,29,0.02131088327637465
1727465758,1727465791,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 0.8476719206982075 max_depth 3 threshold 0.5785553770071536,115,0.8476719206982075,3,0.5785553770071536,0.2793198299574894,0,None,i7186,30,0.021328861627171496
1727466539,1727466574,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.6024718877580317 max_depth 4 threshold 0.8,120,0.6024718877580317,4,0.8,0.30482620655163795,0,None,i7186,30,0.02106776694173543
1727466559,1727466591,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 134 const 0.1 max_depth 2 threshold 0.4073076492952016,134,0.1,2,0.4073076492952016,0.2945736434108527,0,None,i7186,29,0.02480977387203944
1727466572,1727466603,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.7412058693798185 max_depth 3 threshold 0.7231915715666812,120,0.7412058693798185,3,0.7231915715666812,0.30482620655163795,0,None,i7186,28,0.02106776694173543
1727466599,1727466632,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.7453618850443079 max_depth 2 threshold 0.2768734248778701,132,0.7453618850443079,2,0.2768734248778701,0.28307076769192296,0,None,i7186,29,0.023922647328498792
1727466619,1727466655,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.3673327390311382,114,1,4,0.3673327390311382,0.2848212053013254,0,None,i7186,32,0.021005251312828203
1727466632,1727466664,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.3098814092979404 max_depth 3 threshold 0.5829578501264552,122,0.3098814092979404,3,0.5829578501264552,0.2763190797699425,0,None,i7186,28,0.022849462365591395
1727466662,1727466695,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.23351676903634958 max_depth 4 threshold 0.4339047672231684,124,0.23351676903634958,4,0.4339047672231684,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727466679,1727466711,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 0.2734469074891937 max_depth 4 threshold 0.44721680353195303,123,0.2734469074891937,4,0.44721680353195303,0.2720680170042511,0,None,i7186,29,0.02311515378844711
1727466699,1727466731,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.881905539666245 max_depth 3 threshold 0.23144493746599243,119,0.881905539666245,3,0.23144493746599243,0.27881970492623154,0,None,i7186,29,0.02269317329332333
1727466719,1727466751,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.3229959365489531 max_depth 3 threshold 0.6177315553122605,128,0.3229959365489531,3,0.6177315553122605,0.2825706426606651,0,None,i7186,29,0.023955988997249315
1727466677,1727466769,92,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.7881951858858048 max_depth 2 threshold 0.7927820776782109,119,0.7881951858858048,2,0.7927820776782109,0.28307076769192296,0,None,i7181,25,0.022427481870467617
1727466739,1727466770,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 1 max_depth 2 threshold 0.8,124,1,2,0.8,0.28157039259814953,0,None,i7186,28,0.022521255313828457
1727466759,1727466794,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 212 const 0.4745080740728541 max_depth 3 threshold 0.2,212,0.4745080740728541,3,0.2,0.3015753938484621,0,None,i7186,31,0.03781500930788253
1727467280,1727467313,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.47377538961876975 max_depth 4 threshold 0.49759264185696656,120,0.47377538961876975,4,0.49759264185696656,0.30482620655163795,0,None,i7186,29,0.02106776694173543
1727467320,1727467356,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 117 const 0.1 max_depth 4 threshold 0.49829482257629026,117,0.1,4,0.49829482257629026,0.2755688922230558,0,None,i7186,32,0.02154950502331465
1727467320,1727467356,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 246 const 0.7639902119952444 max_depth 3 threshold 0.46479022986251445,246,0.7639902119952444,3,0.46479022986251445,0.3330832708177044,0,None,i7186,33,0.038603400850212556
1727467340,1727467372,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.1 max_depth 4 threshold 0.642735395803077,119,0.1,4,0.642735395803077,0.28307076769192296,0,None,i7186,29,0.022427481870467617
1727467357,1727467387,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.7320322978960958,100,1,2,0.7320322978960958,0.30732683170792696,0,None,i7186,27,0.016729182295573894
1727467380,1727467413,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.24951152533627174 max_depth 3 threshold 0.5157699464509976,122,0.24951152533627174,3,0.5157699464509976,0.2763190797699425,0,None,i7186,29,0.022849462365591395
1727467400,1727467432,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.3451753553261928 max_depth 3 threshold 0.5114527620644937,121,0.3451753553261928,3,0.5114527620644937,0.2658164541135284,0,None,i7186,28,0.023505876469117278
1727467417,1727467447,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.30994054667850457 max_depth 3 threshold 0.5830566216685,122,0.30994054667850457,3,0.5830566216685,0.2763190797699425,0,None,i7181,27,0.022849462365591395
1727467440,1727467473,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.9006479557360502 max_depth 2 threshold 0.533016918716323,131,0.9006479557360502,2,0.533016918716323,0.27706926731682924,0,None,i7186,29,0.02432274735350504
1727467447,1727467483,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 252 const 1 max_depth 2 threshold 0.35006263533071913,252,1,2,0.35006263533071913,0.35058764691172795,0,None,i7186,32,0.04161754724395384
1727467477,1727467510,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 111 const 0.1142227945061724 max_depth 4 threshold 0.8,111,0.1142227945061724,4,0.8,0.27331832958239555,0,None,i7186,29,0.020477341557611627
1727467500,1727467536,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.37642010098262,114,1,4,0.37642010098262,0.2848212053013254,0,None,i7186,32,0.021005251312828203
1727468216,1727468251,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 1 max_depth 3 threshold 0.39386632550041145,121,1,3,0.39386632550041145,0.2650662665666417,0,None,i7186,30,0.023552763190797698
1727468221,1727468253,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.26933067230286767 max_depth 3 threshold 0.4791197172069208,121,0.26933067230286767,3,0.4791197172069208,0.2658164541135284,0,None,i7186,28,0.023505876469117278
1727468232,1727468264,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.3607753361420174 max_depth 3 threshold 0.49428416483969034,122,0.3607753361420174,3,0.49428416483969034,0.2763190797699425,0,None,i7186,28,0.022849462365591395
1727468261,1727468295,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.6188711151830784 max_depth 4 threshold 0.4332190560236656,121,0.6188711151830784,4,0.4332190560236656,0.2628157039259815,0,None,i7186,31,0.023693423355838957
1727468261,1727468298,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.7973426546912361 max_depth 3 threshold 0.2891022048462153,137,0.7973426546912361,3,0.2891022048462153,0.29932483120780196,0,None,i7186,33,0.024470403315114492
1727468292,1727468325,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.46093373973190244 max_depth 3 threshold 0.41908716302392857,136,0.46093373973190244,3,0.41908716302392857,0.2755688922230558,0,None,i7186,29,0.026167256099739217
1727468321,1727468354,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 0.1 max_depth 4 threshold 0.7651059182520035,112,0.1,4,0.7651059182520035,0.26956739184796197,0,None,i7186,29,0.0219025344571437
1727468341,1727468373,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 127 const 0.8296617188660939 max_depth 2 threshold 0.5217596945458067,127,0.8296617188660939,2,0.5217596945458067,0.2918229557389347,0,None,i7186,28,0.023339168125364677
1727468341,1727468378,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 157 const 1 max_depth 4 threshold 0.4700938437590986,157,1,4,0.4700938437590986,0.31732933233308325,0,None,i7186,33,0.02704842877386013
1727468361,1727468393,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 0.1 max_depth 3 threshold 0.6532249434277577,115,0.1,3,0.6532249434277577,0.3063265816454114,0,None,i7186,28,0.019740229174940793
1727468381,1727468413,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.1 max_depth 4 threshold 0.5143177617193668,124,0.1,4,0.5143177617193668,0.28157039259814953,0,None,i7186,29,0.022521255313828457
1727468413,1727468446,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.5976822270220876 max_depth 3 threshold 0.44325339488889615,122,0.5976822270220876,3,0.44325339488889615,0.2763190797699425,0,None,i7186,29,0.022849462365591395
1727468441,1727468474,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 133 const 1 max_depth 3 threshold 0.8,133,1,3,0.8,0.28032008002000497,0,None,i7186,29,0.024106026506626656
1727469138,1727469171,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 0.1 max_depth 4 threshold 0.7816562021650171,113,0.1,4,0.7816562021650171,0.28332083020755183,0,None,i7186,29,0.021093508671285472
1727469165,1727469197,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.2673631835586684 max_depth 3 threshold 0.2,120,0.2673631835586684,3,0.2,0.30482620655163795,0,None,i7186,28,0.02106776694173543
1727469185,1727469218,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 0.1 max_depth 4 threshold 0.2,113,0.1,4,0.2,0.28332083020755183,0,None,i7186,29,0.021093508671285472
1727469198,1727469230,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 0.1 max_depth 4 threshold 0.6840375838464883,114,0.1,4,0.6840375838464883,0.27706926731682924,0,None,i7186,28,0.021461247664857387
1727469225,1727469259,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.3688749731094991 max_depth 4 threshold 0.5148906630174257,119,0.3688749731094991,4,0.5148906630174257,0.28307076769192296,0,None,i7186,30,0.022427481870467617
1727469245,1727469277,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 0.1 max_depth 4 threshold 0.7932838520383643,114,0.1,4,0.7932838520383643,0.27706926731682924,0,None,i7186,28,0.021461247664857387
1727469259,1727469292,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.1 max_depth 4 threshold 0.4168340785720201,126,0.1,4,0.4168340785720201,0.2943235808952238,0,None,i7186,29,0.02317245978161207
1727469285,1727469318,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.4127136816063718 max_depth 4 threshold 0.6454097037434091,119,0.4127136816063718,4,0.6454097037434091,0.28307076769192296,0,None,i7186,29,0.022427481870467617
1727469305,1727469336,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 2 threshold 0.8,114,1,2,0.8,0.27706926731682924,0,None,i7186,27,0.021461247664857387
1727469319,1727469351,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 0.5968283598932462 max_depth 3 threshold 0.32500664560117415,110,0.5968283598932462,3,0.32500664560117415,0.3178294573643411,0,None,i7186,28,0.01800450112528132
1727469345,1727469377,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 2 threshold 0.8,108,1,2,0.8,0.27981995498874723,0,None,i7186,28,0.020116140146147644
1727469365,1727469397,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 117 const 0.1 max_depth 4 threshold 0.5983480676642453,117,0.1,4,0.5983480676642453,0.2755688922230558,0,None,i7186,28,0.02154950502331465
1727469379,1727469416,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.3626308407395965,114,1,4,0.3626308407395965,0.2848212053013254,0,None,i7186,32,0.021005251312828203
1727470395,1727470432,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 1 max_depth 4 threshold 0.5353867053735221,126,1,4,0.5353867053735221,0.2865716429107277,0,None,i7186,33,0.023689255647245146
1727470415,1727470446,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.674980728529785 max_depth 3 threshold 0.7602422066167169,124,0.674980728529785,3,0.7602422066167169,0.28157039259814953,0,None,i7186,28,0.022521255313828457
1727470435,1727470467,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 0.1 max_depth 4 threshold 0.6820693106461213,113,0.1,4,0.6820693106461213,0.28332083020755183,0,None,i7186,28,0.021093508671285472
1727470455,1727470487,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 0.1 max_depth 4 threshold 0.7997089942083846,112,0.1,4,0.7997089942083846,0.26956739184796197,0,None,i7186,29,0.0219025344571437
1727470475,1727470507,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 1 max_depth 3 threshold 0.5661210640415417,122,1,3,0.5661210640415417,0.2763190797699425,0,None,i7186,29,0.022849462365591395
1727470495,1727470527,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 127 const 0.40125854522342574 max_depth 3 threshold 0.46350758654326646,127,0.40125854522342574,3,0.46350758654326646,0.2918229557389347,0,None,i7186,29,0.023339168125364677
1727470515,1727470551,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.34461222690136206,114,1,4,0.34461222690136206,0.2848212053013254,0,None,i7186,32,0.021005251312828203
1727470535,1727470567,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.5480639567390787 max_depth 2 threshold 0.607525843639823,131,0.5480639567390787,2,0.607525843639823,0.27706926731682924,0,None,i7186,28,0.02432274735350504
1727470554,1727470584,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 134 const 0.435162907096169 max_depth 2 threshold 0.6913319586955895,134,0.435162907096169,2,0.6913319586955895,0.2945736434108527,0,None,i7181,26,0.02480977387203944
1727470575,1727470607,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.10306622364382118 max_depth 3 threshold 0.5767699251071462,125,0.10306622364382118,3,0.5767699251071462,0.3215803950987747,0,None,i7186,28,0.020020630157539385
1727470618,1727470652,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 198 const 0.1 max_depth 2 threshold 0.2,198,0.1,2,0.2,0.3305826456614154,0,None,i7186,31,0.031132783195798947
1727470615,1727470652,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 114 const 1 max_depth 4 threshold 0.34781435932413085,114,1,4,0.34781435932413085,0.2848212053013254,0,None,i7186,33,0.021005251312828203
1727470648,1727470685,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 143 const 0.5181586655089632 max_depth 4 threshold 0.3533605344578291,143,0.5181586655089632,4,0.3533605344578291,0.30207551887971995,0,None,i7186,33,0.026141150672283453
1727471406,1727471445,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.8356489192298328 max_depth 4 threshold 0.4396287293009199,122,0.8356489192298328,4,0.4396287293009199,0.2763190797699425,0,None,i7186,30,0.022849462365591395
1727471434,1727471466,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.3488407375960481,113,1,4,0.3488407375960481,0.2820705176294074,0,None,i7186,29,0.02116705646999985
1727471464,1727471497,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 130 const 1 max_depth 2 threshold 0.4210971173612048,130,1,2,0.4210971173612048,0.30932733183295824,0,None,i7186,29,0.02217220971909644
1727471486,1727471519,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.33765022989337556,113,1,4,0.33765022989337556,0.2820705176294074,0,None,i7186,29,0.02116705646999985
1727471494,1727471527,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 0.1 max_depth 4 threshold 0.8,112,0.1,4,0.8,0.26956739184796197,0,None,i7186,30,0.0219025344571437
1727471525,1727471556,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 1 max_depth 2 threshold 0.36921718392925573,124,1,2,0.36921718392925573,0.28157039259814953,0,None,i7186,28,0.022521255313828457
1727471546,1727471578,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 0.1 max_depth 4 threshold 0.8,113,0.1,4,0.8,0.28332083020755183,0,None,i7186,28,0.021093508671285472
1727471566,1727471599,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 111 const 0.1 max_depth 4 threshold 0.8,111,0.1,4,0.8,0.27331832958239555,0,None,i7186,29,0.020477341557611627
1727471585,1727471617,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.35129837385024554,113,1,4,0.35129837385024554,0.2820705176294074,0,None,i7186,29,0.02116705646999985
1727471606,1727471640,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 113 const 1 max_depth 4 threshold 0.34677019154297495,113,1,4,0.34677019154297495,0.2820705176294074,0,None,i7186,30,0.02116705646999985
