timestamp,ram_usage_mb,cpu_usage_percent
1727747303,441.36328125,56.5
1727747308,441.37890625,49.9
1727747308,441.37890625,53.2
1727747308,441.37890625,50.0
1727747308,441.37890625,38.7
1727747312,441.23046875,50.0
1727747312,441.23046875,55.3
1727747312,441.23046875,49.9
1727747312,441.23046875,44.7
1727747317,441.3671875,49.9
1727747317,441.3671875,43.2
1727747317,441.3671875,50.1
1727747317,441.3671875,56.2
1727747321,441.37890625,49.9
1727747321,441.37890625,56.5
1727747321,441.37890625,49.9
1727747321,441.37890625,53.2
1727747326,441.3359375,49.9
1727747326,441.3359375,54.2
1727747326,441.3359375,49.8
1727747326,441.3359375,56.5
1727747330,441.42578125,49.9
1727747330,441.42578125,53.3
1727747330,441.42578125,50.0
1727747330,441.42578125,57.8
1727747334,441.23046875,49.9
1727747334,441.23046875,39.4
1727747335,441.23046875,50.0
1727747335,441.23046875,55.3
1727747339,441.33203125,49.9
1727747339,441.33203125,56.3
1727747339,441.33203125,49.9
1727747339,441.33203125,57.8
1727747343,441.2265625,50.0
1727747343,441.2265625,56.3
1727747343,441.2265625,49.9
1727747343,441.2265625,55.6
1727747348,441.3359375,49.9
1727747348,441.3359375,55.6
1727747348,441.3359375,50.0
1727747348,441.3359375,56.5
1727747352,441.3671875,49.9
1727747352,441.3671875,40.0
1727747352,441.3671875,50.2
1727747352,441.3671875,40.6
1727747356,441.36328125,50.0
1727747356,441.36328125,54.2
1727747356,441.36328125,49.9
1727747356,441.36328125,54.3
1727747361,441.32421875,49.9
1727747361,441.32421875,55.3
1727747361,441.32421875,49.9
1727747361,441.32421875,55.6
1727747365,441.2265625,49.9
1727747365,441.2265625,57.4
1727747365,441.2265625,50.0
1727747365,441.2265625,55.6
1727747369,441.42578125,49.9
1727747369,441.42578125,56.3
1727747370,441.42578125,50.1
1727747370,441.42578125,39.4
1727747374,441.3671875,50.0
1727747374,441.3671875,55.3
1727747374,441.3671875,50.0
1727747374,441.3671875,41.2
1727747378,441.3359375,49.9
1727747378,441.3359375,54.2
1727747378,441.3359375,50.2
1727747378,441.3359375,45.7
1727747383,441.32421875,49.9
1727747383,441.32421875,56.5
1727747383,441.32421875,49.6
1727747383,441.32421875,57.8
1727747387,441.37890625,49.9
1727747387,441.37890625,40.0
1727747387,441.37890625,50.0
1727747387,441.37890625,55.3
1727747391,441.3671875,49.9
1727747391,441.3671875,46.2
1727747391,441.3671875,50.1
1727747391,441.3671875,39.4
1727747396,441.2265625,49.9
1727747396,441.2265625,53.2
1727747396,441.2265625,50.0
1727747396,441.2265625,56.5
1727747400,441.33203125,50.0
1727747400,441.33203125,54.3
1727747400,441.33203125,50.0
1727747400,441.33203125,48.7
1727747405,441.3359375,50.0
1727747405,441.3359375,53.2
1727747405,441.3359375,49.7
1727747405,441.3359375,56.5
1727747409,441.46875,50.0
1727747409,441.46875,38.2
1727747409,441.46875,50.4
1727747409,441.46875,40.6
1727747414,441.328125,50.0
1727747414,441.328125,55.3
1727747414,441.328125,50.1
1727747414,441.328125,37.5
1727747418,441.3125,49.9
1727747418,441.3125,55.6
1727747418,441.3125,49.8
1727747418,441.3125,57.4
1727747423,440.97265625,49.9
1727747423,440.97265625,37.5
1727747423,440.97265625,50.0
1727747423,440.97265625,57.8
1727747427,441.1796875,49.8
1727747427,441.1796875,46.2
1727747427,441.1796875,50.3
1727747427,441.1796875,52.4
1727747431,441.29296875,50.0
1727747431,441.29296875,36.4
1727747431,441.29296875,50.1
1727747431,441.29296875,58.7
1727747436,441.29296875,49.9
1727747436,441.29296875,55.3
1727747436,441.29296875,50.2
1727747436,441.29296875,37.5
1727747440,441.328125,49.9
1727747440,441.328125,54.3
1727747440,441.328125,50.0
1727747440,441.328125,37.5
1727747445,441.34375,49.9
1727747445,441.34375,54.3
1727747445,441.34375,50.0
1727747445,441.34375,55.3
1727747449,441.19140625,49.9
1727747449,441.19140625,40.0
1727747449,441.19140625,50.4
1727747449,441.19140625,45.9
1727747454,441.32421875,49.9
1727747454,441.32421875,37.5
1727747454,441.32421875,50.1
1727747454,441.32421875,56.5
1727747458,441.33984375,49.9
1727747458,441.33984375,55.3
1727747458,441.33984375,50.1
1727747458,441.33984375,41.2
1727747462,441.28515625,50.0
1727747462,441.28515625,54.3
1727747462,441.28515625,50.2
1727747462,441.28515625,39.4
1727747467,441.2890625,49.9
1727747467,441.2890625,55.3
1727747467,441.2890625,49.6
1727747467,441.2890625,53.5
1727747471,441.1953125,49.9
1727747471,441.1953125,36.4
1727747471,441.1953125,50.2
1727747471,441.1953125,56.5
1727747475,441.328125,49.9
1727747475,441.328125,48.8
1727747475,441.328125,50.0
1727747475,441.328125,50.0
1727747480,441.1875,49.9
1727747480,441.1875,55.6
1727747480,441.1875,49.8
1727747480,441.1875,56.5
1727747484,441.29296875,50.0
1727747484,441.29296875,38.2
1727747484,441.29296875,50.3
1727747484,441.29296875,45.9
1727747489,441.41796875,49.9
1727747489,441.41796875,56.3
1727747489,441.41796875,49.7
1727747489,441.41796875,55.6
1727747493,441.328125,50.0
1727747493,441.328125,40.0
1727747493,441.328125,50.1
1727747493,441.328125,56.5
1727747498,441.29296875,49.9
1727747498,441.29296875,54.3
1727747498,441.29296875,50.0
1727747498,441.29296875,42.4
1727747502,441.18359375,49.9
1727747502,441.18359375,54.3
1727747502,441.18359375,49.9
1727747502,441.18359375,40.6
1727747507,441.296875,50.0
1727747507,441.296875,54.3
1727747507,441.296875,50.0
1727747507,441.296875,42.9
1727747511,441.32421875,49.9
1727747511,441.32421875,38.2
1727747511,441.32421875,50.0
1727747511,441.32421875,56.5
1727747516,441.296875,50.0
1727747516,441.296875,54.2
1727747516,441.296875,49.9
1727747516,441.296875,38.2
1727747520,441.2890625,50.0
1727747520,441.2890625,55.3
1727747520,441.2890625,50.0
1727747520,441.2890625,42.4
1727747525,441.33984375,50.0
1727747525,441.33984375,52.1
1727747525,441.33984375,50.0
1727747525,441.33984375,36.4
1727747529,441.3203125,49.9
1727747529,441.3203125,39.4
1727747529,441.3203125,50.4
1727747529,441.3203125,38.2
1727747533,441.1875,50.0
1727747533,441.1875,54.3
1727747534,441.1875,49.6
1727747534,441.1875,55.6
1727747538,441.29296875,49.9
1727747538,441.29296875,35.3
1727747538,441.29296875,50.4
1727747538,441.29296875,52.0
1727747542,441.296875,49.9
1727747542,441.296875,44.7
1727747542,441.296875,50.4
1727747542,441.296875,39.4
1727747547,441.33984375,50.0
1727747547,441.33984375,36.4
1727747547,441.33984375,50.5
1727747547,441.33984375,36.4
1727747551,441.28125,49.9
1727747551,441.28125,47.5
1727747551,441.28125,49.8
1727747551,441.28125,57.4
1727747556,441.32421875,49.9
1727747556,441.32421875,55.3
1727747556,441.32421875,50.2
1727747556,441.32421875,40.6
1727747560,441.3359375,49.9
1727747560,441.3359375,51.2
1727747560,441.3359375,50.1
1727747560,441.3359375,45.9
1727747564,441.1953125,49.9
1727747564,441.1953125,54.3
1727747564,441.1953125,50.2
1727747564,441.1953125,40.6
1727747569,441.296875,49.9
1727747569,441.296875,38.2
1727747569,441.296875,50.1
1727747569,441.296875,55.6
1727747573,441.30078125,49.9
1727747573,441.30078125,56.5
1727747573,441.30078125,50.1
1727747573,441.30078125,40.0
1727747578,441.32421875,50.0
1727747578,441.32421875,57.4
1727747578,441.32421875,49.6
1727747578,441.32421875,57.4
1727747582,441.33984375,50.0
1727747582,441.33984375,55.6
1727747582,441.33984375,50.1
1727747582,441.33984375,39.4
1727747587,441.19140625,49.9
1727747587,441.19140625,54.3
1727747587,441.19140625,50.2
1727747587,441.19140625,39.4
1727747592,441.34375,49.9
1727747592,441.34375,51.2
1727747592,441.34375,49.9
1727747592,441.34375,56.5
1727747596,441.37109375,49.9
1727747596,441.37109375,44.7
1727747596,441.37109375,50.4
1727747596,441.37109375,41.2
1727747600,441.31640625,49.9
1727747600,441.31640625,43.2
1727747601,441.31640625,50.4
1727747601,441.31640625,38.7
1727747605,441.3203125,49.9
1727747605,441.3203125,55.1
1727747605,441.3203125,49.7
1727747605,441.3203125,56.5
1727747609,441.2109375,49.9
1727747609,441.2109375,55.3
1727747609,441.2109375,50.1
1727747609,441.2109375,54.3
1727747614,441.35546875,50.0
1727747614,441.35546875,37.5
1727747614,441.35546875,50.6
1727747614,441.35546875,40.6
1727747618,441.21484375,49.9
1727747618,441.21484375,55.1
1727747618,441.21484375,50.1
1727747618,441.21484375,47.4
1727747622,441.3203125,49.9
1727747622,441.3203125,55.3
1727747622,441.3203125,50.1
1727747622,441.3203125,38.7
1727747627,441.35546875,49.9
1727747627,441.35546875,37.5
1727747627,441.35546875,50.1
1727747627,441.35546875,55.6
1727747631,441.35546875,49.9
1727747631,441.35546875,38.2
1727747631,441.35546875,50.1
1727747631,441.35546875,55.6
1727747635,441.32421875,49.9
1727747635,441.32421875,50.0
1727747636,441.32421875,49.8
1727747636,441.32421875,56.5
1727747640,441.2109375,50.0
1727747640,441.2109375,54.3
1727747640,441.2109375,50.1
1727747640,441.2109375,40.6
1727747644,441.32421875,50.0
1727747644,441.32421875,56.3
1727747644,441.32421875,49.5
1727747644,441.32421875,57.8
1727747649,441.44921875,49.9
1727747649,441.44921875,55.3
1727747649,441.44921875,50.1
1727747649,441.44921875,47.5
1727747653,441.328125,49.9
1727747653,441.328125,56.2
1727747653,441.328125,49.8
1727747653,441.328125,56.5
1727747658,441.31640625,49.9
1727747658,441.31640625,54.3
1727747658,441.31640625,50.0
1727747658,441.31640625,40.6
1727747662,441.37109375,50.0
1727747662,441.37109375,36.4
1727747662,441.37109375,50.2
1727747662,441.37109375,56.5
1727747666,441.359375,49.9
1727747666,441.359375,38.2
1727747666,441.359375,50.3
1727747666,441.359375,51.2
1727747671,441.22265625,49.9
1727747671,441.22265625,54.3
1727747671,441.22265625,50.2
1727747671,441.22265625,40.6
1727747675,441.3203125,50.0
1727747675,441.3203125,55.1
1727747675,441.3203125,49.9
1727747675,441.3203125,55.3
1727747680,441.32421875,49.9
1727747680,441.32421875,53.1
1727747680,441.32421875,50.0
1727747680,441.32421875,39.4
1727747684,441.37109375,50.0
1727747684,441.37109375,37.5
1727747684,441.37109375,50.1
1727747684,441.37109375,55.6
1727747689,441.328125,49.9
1727747689,441.328125,38.2
1727747689,441.328125,50.6
1727747689,441.328125,36.4
1727747693,441.35546875,50.0
1727747693,441.35546875,41.7
1727747693,441.35546875,50.0
1727747693,441.35546875,55.6
1727747698,441.375,49.9
1727747698,441.375,38.2
1727747698,441.375,50.1
1727747698,441.375,54.3
1727747702,441.2265625,50.0
1727747702,441.2265625,47.5
1727747702,441.2265625,49.8
1727747702,441.2265625,54.3
1727747706,441.33203125,49.9
1727747706,441.33203125,53.1
1727747707,441.33203125,49.9
1727747707,441.33203125,47.4
1727747711,441.328125,49.9
1727747711,441.328125,36.4
1727747711,441.328125,50.3
1727747711,441.328125,39.4
1727747715,441.35546875,50.0
1727747715,441.35546875,38.2
1727747715,441.35546875,50.2
1727747715,441.35546875,55.6
1727747720,441.3671875,49.9
1727747720,441.3671875,54.2
1727747720,441.3671875,50.2
1727747720,441.3671875,39.4
1727747724,441.21875,50.0
1727747724,441.21875,51.0
1727747724,441.21875,49.7
1727747724,441.21875,54.8
1727747729,441.35546875,49.9
1727747729,441.35546875,54.3
1727747729,441.35546875,49.6
1727747729,441.35546875,56.8
1727747733,441.37109375,49.9
1727747733,441.37109375,55.6
1727747733,441.37109375,50.1
1727747733,441.37109375,51.2
1727747738,441.328125,49.9
1727747738,441.328125,53.2
1727747738,441.328125,50.0
1727747738,441.328125,54.3
1727747742,441.328125,49.9
1727747742,441.328125,38.2
1727747742,441.328125,50.2
1727747742,441.328125,50.0
1727747746,441.2265625,50.0
1727747746,441.2265625,55.6
1727747747,441.2265625,49.8
1727747747,441.2265625,54.5
1727747751,441.35546875,49.9
1727747751,441.35546875,55.3
1727747751,441.35546875,50.0
1727747751,441.35546875,52.4
1727747755,441.21484375,50.0
1727747755,441.21484375,53.1
1727747755,441.21484375,50.0
1727747755,441.21484375,48.6
1727747760,441.328125,50.0
1727747760,441.328125,43.2
1727747760,441.328125,50.1
1727747760,441.328125,54.8
1727747764,441.3515625,50.0
1727747764,441.3515625,36.4
1727747764,441.3515625,50.5
1727747764,441.3515625,40.6
1727747769,441.359375,49.9
1727747769,441.359375,54.3
1727747769,441.359375,49.9
1727747769,441.359375,56.5
1727747773,441.32421875,49.9
1727747773,441.32421875,36.4
1727747773,441.32421875,50.0
1727747773,441.32421875,57.8
1727747778,441.22265625,50.0
1727747778,441.22265625,41.2
1727747778,441.22265625,49.9
1727747778,441.22265625,56.8
1727747782,441.328125,49.9
1727747782,441.328125,38.2
1727747782,441.328125,50.4
1727747782,441.328125,37.5
1727747786,441.36328125,49.9
1727747786,441.36328125,42.1
1727747786,441.36328125,49.9
1727747786,441.36328125,55.6
1727747791,441.32421875,50.0
1727747791,441.32421875,37.5
1727747791,441.32421875,50.2
1727747791,441.32421875,55.6
1727747795,441.32421875,49.9
1727747795,441.32421875,40.0
1727747795,441.32421875,50.2
1727747795,441.32421875,55.6
1727747800,441.36328125,49.9
1727747800,441.36328125,55.3
1727747800,441.36328125,50.0
1727747800,441.36328125,38.7
1727747804,441.35546875,49.9
1727747804,441.35546875,55.3
1727747804,441.35546875,50.1
1727747804,441.35546875,39.4
1727747808,441.21875,49.9
1727747808,441.21875,54.2
1727747808,441.21875,50.0
1727747808,441.21875,41.2
1727747813,441.328125,49.9
1727747813,441.328125,55.3
1727747813,441.328125,49.8
1727747813,441.328125,57.8
1727747817,441.328125,49.9
1727747817,441.328125,55.3
1727747817,441.328125,50.0
1727747817,441.328125,41.2
1727747822,441.375,50.0
1727747822,441.375,55.3
1727747822,441.375,50.2
1727747822,441.375,48.6
1727747826,441.32421875,49.9
1727747826,441.32421875,55.3
1727747826,441.32421875,49.9
1727747826,441.32421875,52.5
1727747830,441.3515625,49.9
1727747830,441.3515625,38.2
1727747830,441.3515625,50.3
1727747830,441.3515625,38.7
1727747835,441.37109375,49.9
1727747835,441.37109375,55.3
1727747835,441.37109375,50.0
1727747835,441.37109375,51.2
1727747839,441.22265625,49.9
1727747839,441.22265625,40.0
1727747839,441.22265625,50.3
1727747839,441.22265625,40.6
1727747843,441.328125,49.9
1727747843,441.328125,55.1
1727747843,441.328125,50.0
1727747843,441.328125,48.6
1727747848,441.328125,49.9
1727747848,441.328125,54.2
1727747848,441.328125,50.3
1727747848,441.328125,40.6
1727747852,441.35546875,50.0
1727747852,441.35546875,55.3
1727747852,441.35546875,49.9
1727747852,441.35546875,41.2
1727747857,441.375,49.9
1727747857,441.375,54.3
1727747857,441.375,50.2
1727747857,441.375,50.0
1727747861,441.2265625,49.9
1727747861,441.2265625,54.3
1727747861,441.2265625,50.0
1727747861,441.2265625,36.4
1727747865,441.3515625,50.0
1727747865,441.3515625,53.2
1727747865,441.3515625,49.9
1727747865,441.3515625,55.6
1727747870,441.37109375,49.9
1727747870,441.37109375,39.4
1727747870,441.37109375,50.3
1727747870,441.37109375,46.3
1727747874,441.328125,50.0
1727747874,441.328125,37.1
1727747874,441.328125,50.5
1727747874,441.328125,38.2
1727747879,441.328125,49.9
1727747879,441.328125,39.4
1727747879,441.328125,50.0
1727747879,441.328125,55.6
1727747883,441.21875,50.0
1727747883,441.21875,54.3
1727747883,441.21875,50.1
1727747883,441.21875,39.4
1727747887,441.359375,49.9
1727747887,441.359375,57.1
1727747887,441.359375,50.0
1727747887,441.359375,37.5
1727747892,441.22265625,49.9
1727747892,441.22265625,54.3
1727747892,441.22265625,50.2
1727747892,441.22265625,40.6
1727747896,441.33203125,49.9
1727747896,441.33203125,55.1
1727747896,441.33203125,50.1
1727747896,441.33203125,37.5
1727747901,441.359375,49.9
1727747901,441.359375,46.2
1727747901,441.359375,49.9
1727747901,441.359375,56.5
1727747905,441.35546875,49.9
1727747905,441.35546875,55.3
1727747905,441.35546875,50.1
1727747905,441.35546875,39.4
1727747909,441.328125,49.9
1727747909,441.328125,38.2
1727747909,441.328125,50.1
1727747909,441.328125,55.6
1727747914,441.2109375,50.0
1727747914,441.2109375,56.2
1727747914,441.2109375,49.7
1727747914,441.2109375,55.6
1727747919,441.328125,49.9
1727747919,441.328125,56.5
1727747919,441.328125,50.1
1727747919,441.328125,40.6
1727747923,441.359375,49.9
1727747923,441.359375,36.4
1727747923,441.359375,50.2
1727747923,441.359375,55.6
1727747927,441.328125,49.9
1727747927,441.328125,57.4
1727747927,441.328125,50.0
1727747927,441.328125,42.9
1727747932,441.328125,49.9
1727747932,441.328125,50.0
1727747932,441.328125,49.8
1727747932,441.328125,50.0
1727747936,441.37890625,49.9
1727747936,441.37890625,55.1
1727747936,441.37890625,50.0
1727747936,441.37890625,38.7
1727747940,441.359375,50.0
1727747940,441.359375,54.3
1727747940,441.359375,49.4
1727747940,441.359375,56.8
1727747945,441.21875,50.0
1727747945,441.21875,36.4
1727747945,441.21875,50.0
1727747945,441.21875,54.3
1727747949,441.31640625,49.8
1727747949,441.31640625,52.2
1727747949,441.31640625,50.1
1727747949,441.31640625,37.5
1727747953,441.30078125,49.9
1727747953,441.30078125,56.5
1727747954,441.30078125,50.0
1727747954,441.30078125,55.6
1727747958,441.140625,49.9
1727747958,441.140625,52.3
1727747958,441.140625,49.7
1727747958,441.140625,56.8
1727747962,441.140625,49.9
1727747962,441.140625,55.6
1727747962,441.140625,50.1
1727747962,441.140625,39.4
1727747967,441.171875,50.0
1727747967,441.171875,55.3
1727747967,441.171875,50.0
1727747967,441.171875,37.5
1727747971,441.1953125,49.9
1727747971,441.1953125,54.3
1727747971,441.1953125,49.8
1727747971,441.1953125,53.5
1727747976,441.04296875,50.0
1727747976,441.04296875,37.5
1727747976,441.04296875,50.2
1727747976,441.04296875,45.9
1727747980,441.04296875,49.9
1727747980,441.04296875,53.2
1727747980,441.04296875,50.2
1727747980,441.04296875,40.6
1727747984,441.05078125,49.9
1727747984,441.05078125,39.4
1727747985,441.05078125,49.9
1727747985,441.05078125,55.3
1727747989,441.08203125,49.9
1727747989,441.08203125,53.2
1727747989,441.08203125,50.0
1727747989,441.08203125,55.3
1727747993,441.08984375,49.9
1727747993,441.08984375,37.5
1727747993,441.08984375,50.1
1727747993,441.08984375,57.4
1727747998,440.94140625,49.9
1727747998,440.94140625,54.3
1727747998,440.94140625,50.0
1727747998,440.94140625,36.4
1727748002,441.078125,50.0
1727748002,441.078125,54.3
1727748002,441.078125,50.1
1727748002,441.078125,50.0
1727748007,442.0703125,49.9
1727748007,442.0703125,55.3
1727748007,442.0703125,49.7
1727748007,442.0703125,57.8
1727748011,440.953125,49.8
1727748011,440.953125,51.2
1727748011,440.953125,49.8
1727748011,440.953125,55.6
1727748015,441.01171875,49.9
1727748015,441.01171875,47.6
1727748015,441.01171875,50.4
1727748015,441.01171875,37.5
1727748020,441.88671875,50.0
1727748020,441.88671875,41.7
1727748020,441.88671875,50.0
1727748020,441.88671875,55.6
1727748024,441.04296875,49.9
1727748024,441.04296875,54.3
1727748024,441.04296875,50.1
1727748024,441.04296875,39.4
1727748029,440.9140625,49.9
1727748029,440.9140625,55.3
1727748029,440.9140625,49.9
1727748029,440.9140625,55.6
1727748033,441.015625,49.9
1727748033,441.015625,53.2
1727748033,441.015625,50.2
1727748033,441.015625,39.4
1727748038,441.04296875,49.9
1727748038,441.04296875,51.1
1727748038,441.04296875,49.9
1727748038,441.04296875,57.4
1727748042,441.046875,49.9
1727748042,441.046875,50.0
1727748042,441.046875,50.1
1727748042,441.046875,48.6
1727748047,441.01171875,49.9
1727748047,441.01171875,39.4
1727748047,441.01171875,50.1
1727748047,441.01171875,55.6
1727748051,440.8671875,49.9
1727748051,440.8671875,56.5
1727748051,440.8671875,50.1
1727748051,440.8671875,51.3
1727748055,440.96875,49.9
1727748055,440.96875,38.2
1727748055,440.96875,50.1
1727748055,440.96875,55.3
1727748060,441.01171875,49.9
1727748060,441.01171875,55.3
1727748060,441.01171875,50.5
1727748060,441.01171875,42.9
1727748064,440.96875,50.0
1727748064,440.96875,54.2
1727748064,440.96875,50.0
1727748064,440.96875,39.4
1727748069,440.98046875,49.9
1727748069,440.98046875,53.2
1727748069,440.98046875,49.6
1727748069,440.98046875,56.8
1727748073,441.01953125,50.0
1727748073,441.01953125,40.0
1727748073,441.01953125,50.1
1727748073,441.01953125,56.5
1727748077,440.99609375,49.9
1727748077,440.99609375,53.2
1727748077,440.99609375,50.1
1727748078,440.99609375,39.4
1727748082,440.87109375,49.9
1727748082,440.87109375,55.6
1727748082,440.87109375,50.2
1727748082,440.87109375,39.4
1727748086,440.97265625,49.9
1727748086,440.97265625,55.6
1727748086,440.97265625,50.1
1727748086,440.97265625,42.4
1727748091,440.96875,49.9
1727748091,440.96875,47.5
1727748091,440.96875,50.4
1727748091,440.96875,57.4
1727748095,441.0234375,50.0
1727748095,441.0234375,53.2
1727748095,441.0234375,49.6
1727748095,441.0234375,56.5
1727748099,440.96875,49.9
1727748099,440.96875,55.3
1727748099,440.96875,49.7
1727748099,440.96875,55.6
1727748104,441.00390625,49.9
1727748104,441.00390625,52.9
1727748104,441.00390625,50.0
1727748104,441.00390625,54.3
1727748109,441.01953125,49.9
1727748109,441.01953125,53.2
1727748109,441.01953125,49.7
1727748109,441.01953125,52.4
1727748113,440.875,50.0
1727748113,440.875,41.2
1727748113,440.875,50.1
1727748113,440.875,56.5
1727748118,440.97265625,49.9
1727748118,440.97265625,55.6
1727748118,440.97265625,50.2
1727748118,440.97265625,39.4
1727748122,440.9765625,50.0
1727748122,440.9765625,39.4
1727748122,440.9765625,50.3
1727748122,440.9765625,42.4
1727748127,441.00390625,50.0
1727748127,441.00390625,35.3
1727748127,441.00390625,49.8
1727748127,441.00390625,55.3
1727748131,441.046875,49.9
1727748131,441.046875,48.8
1727748131,441.046875,49.7
1727748131,441.046875,56.5
1727748135,440.89453125,49.9
1727748135,440.89453125,45.9
1727748136,440.89453125,49.9
1727748136,440.89453125,56.5
1727748140,441.03125,49.9
1727748140,441.03125,53.2
1727748140,441.03125,50.2
1727748140,441.03125,54.3
1727748144,441.03515625,50.0
1727748144,441.03515625,38.9
1727748144,441.03515625,50.2
1727748144,441.03515625,54.3
1727748149,440.9921875,49.9
1727748149,440.9921875,54.3
1727748149,440.9921875,49.9
1727748149,440.9921875,56.5
1727748153,440.9921875,50.0
1727748153,440.9921875,48.8
1727748153,440.9921875,50.1
1727748153,440.9921875,37.5
1727748158,440.890625,49.9
1727748158,440.890625,55.3
1727748158,440.890625,49.9
1727748158,440.890625,55.6
1727748162,441.02734375,49.9
1727748162,441.02734375,38.2
1727748162,441.1171875,50.6
1727748162,441.1171875,37.5
1727748167,440.88671875,49.9
1727748167,440.88671875,54.2
1727748167,440.88671875,49.8
1727748167,440.88671875,56.5
1727748171,440.984375,49.9
1727748171,440.984375,53.2
1727748171,440.984375,50.0
1727748171,440.984375,56.8
1727748446,449.1640625,50.0
1727748446,449.1640625,54.4
1727748446,449.1640625,50.0
1727748446,449.1640625,37.5
1727748482,449.21875,50.2
1727748482,449.21875,55.6
1727748482,449.21875,50.3
1727748482,449.21875,39.4
1727748487,449.265625,49.9
1727748487,449.265625,56.2
1727748487,449.265625,49.9
1727748487,449.265625,56.5
1727748491,449.21875,49.9
1727748491,449.21875,55.3
1727748491,449.21875,50.1
1727748491,449.21875,37.5
1727748496,449.2734375,49.9
1727748496,449.2734375,57.1
1727748496,449.2734375,50.0
1727748496,449.2734375,42.4
1727748500,449.22265625,49.9
1727748500,449.22265625,41.2
1727748500,449.22265625,50.4
1727748500,449.22265625,40.6
1727748505,449.22265625,50.0
1727748505,449.22265625,55.3
1727748505,449.22265625,50.1
1727748505,449.22265625,39.4
1727748509,449.2265625,49.9
1727748509,449.2265625,54.3
1727748509,449.2265625,50.0
1727748509,449.2265625,38.2
1727748514,449.21875,50.0
1727748514,449.21875,54.3
1727748514,449.21875,49.9
1727748514,449.21875,58.3
1727748518,449.26171875,49.9
1727748518,449.26171875,38.2
1727748518,449.26171875,50.1
1727748518,449.26171875,54.8
1727748523,449.22265625,49.9
1727748523,449.22265625,47.5
1727748523,449.22265625,49.8
1727748523,449.22265625,55.6
1727748527,449.23828125,49.9
1727748527,449.23828125,53.2
1727748527,449.23828125,50.0
1727748527,449.23828125,55.6
1727748532,449.26171875,49.9
1727748532,449.26171875,56.2
1727748532,449.26171875,50.2
1727748532,449.26171875,39.4
1727748536,449.1171875,50.0
1727748536,449.1171875,36.4
1727748536,449.1171875,50.0
1727748536,449.1171875,55.6
1727748541,449.2578125,50.0
1727748541,449.2578125,40.0
1727748541,449.2578125,50.1
1727748541,449.2578125,55.6
1727748545,449.12890625,50.0
1727748545,449.12890625,55.3
1727748545,449.12890625,50.0
1727748545,449.12890625,39.4
1727748550,449.2265625,49.9
1727748550,449.2265625,54.2
1727748550,449.2265625,50.1
1727748550,449.2265625,39.4
1727748554,449.265625,50.0
1727748554,449.265625,38.2
1727748554,449.265625,50.2
1727748554,449.265625,56.8
1727748559,449.2265625,49.9
1727748559,449.2265625,50.0
1727748559,449.2265625,50.2
1727748559,449.2265625,40.6
1727748563,449.23046875,49.9
1727748563,449.23046875,54.3
1727748563,449.23046875,50.0
1727748563,449.23046875,37.5
1727748568,449.265625,50.0
1727748568,449.265625,54.3
1727748568,449.265625,50.0
1727748568,449.265625,56.8
1727748572,449.2421875,49.9
1727748572,449.2421875,55.3
1727748572,449.2421875,49.8
1727748572,449.2421875,41.2
1727748577,449.27734375,49.9
1727748577,449.27734375,54.3
1727748577,449.27734375,49.8
1727748577,449.27734375,41.2
1727748581,449.24609375,49.9
1727748581,449.24609375,57.4
1727748581,449.24609375,49.9
1727748581,449.24609375,38.2
1727748586,449.28125,49.9
1727748586,449.28125,54.3
1727748586,449.28125,50.1
1727748586,449.28125,42.4
1727748590,449.23046875,49.9
1727748590,449.23046875,55.6
1727748590,449.23046875,50.2
1727748590,449.23046875,39.4
1727748595,449.1328125,50.0
1727748595,449.1328125,54.3
1727748595,449.1328125,50.0
1727748595,449.1328125,53.2
1727748602,449.234375,50.0
1727748602,449.234375,55.3
1727748602,449.234375,49.9
1727748602,449.234375,57.4
1727748633,449.30078125,50.1
1727748633,449.30078125,40.0
1727748633,449.30078125,50.0
1727748633,449.30078125,55.6
1727748638,449.3046875,49.9
1727748638,449.3046875,55.3
1727748638,449.3046875,50.2
1727748638,449.3046875,39.4
1727748642,449.27734375,49.9
1727748642,449.27734375,52.4
1727748642,449.27734375,50.0
1727748642,449.27734375,56.5
1727748648,449.32421875,49.9
1727748648,449.32421875,50.0
1727748648,449.32421875,50.0
1727748648,449.32421875,54.3
1727748653,449.28515625,49.9
1727748653,449.28515625,55.3
1727748653,449.28515625,49.7
1727748653,449.28515625,55.6
1727748657,449.33203125,50.0
1727748657,449.33203125,55.1
1727748657,449.33203125,50.0
1727748657,449.33203125,37.5
1727748662,449.328125,50.0
1727748662,449.328125,36.4
1727748662,449.328125,50.6
1727748662,449.328125,40.6
1727748666,449.17578125,49.9
1727748666,449.17578125,54.3
1727748666,449.17578125,49.9
1727748666,449.17578125,40.6
1727748674,449.3203125,49.8
1727748674,449.3203125,48.8
1727748674,449.3203125,50.1
1727748674,449.3203125,39.4
1727748678,449.1796875,49.9
1727748678,449.1796875,54.2
1727748678,449.1796875,49.9
1727748678,449.1796875,54.3
1727748683,449.328125,49.9
1727748683,449.328125,54.3
1727748683,449.328125,50.0
1727748683,449.328125,42.9
1727748687,449.1875,50.0
1727748687,449.1875,37.1
1727748687,449.1875,50.3
1727748687,449.1875,51.2
1727748692,449.33203125,49.7
1727748692,449.33203125,47.5
1727748692,449.33203125,49.9
1727748692,449.33203125,55.6
1727748696,449.18359375,50.0
1727748696,449.18359375,36.4
1727748696,449.18359375,50.5
